premise	hypo	label
وہ کبھی بھی ان چیزوں کا خیال نہیں تھا جو انہوں نے کیا تھا ۔	جانتے ہیں کہ اس سرنگ کے بارے میں کچھ شک نہیں کہ اس کے بارے میں کوئی شک نہیں ہے ۔	contradictory
ء میں انہوں نے مصر پر قبضہ کر لیا اور ء میں مقدونیہ کی تقسیم کا اعلان کیا اور ان کے گورنر جنرل کو مصر میں داخل کیا ۔	سکندر اعظم نے اس بات کا خیال کیا تھا کہ سکندر اعظم نے حکومت کی تھی ۔	contradictory
18 ویں صدی کے اوائل میں ہسپانیہ نے فرانس کے ساتھ فرنکو ۔	ہسپانیہ نے 18 ویں صدی تک فرانس کے ساتھ فرنکو ۔	entailment
جی ہاں ، یہ ایک چھوٹی سی بات ہے	یہ ایک اچھا کام تھا .	contradictory
تقریباً 200 سال قبل آج ہی کے دن 200 ہزار سال قبل ، امریکہ کے علاقے میں سلطنت عثمانیہ کو بیان کرنے کا اعلان کیا گیا تھا ، جس میں کسانوں کی تعداد میں کمی ہوتی ہے ۔	اس کا مقصد زمین پر قبضہ کرنے کے لئے استعمال کیا جاتا ہے ۔	neutral
hesitations کے کچھ نہیں ، لیکن میں یہ نہیں جانتا ہوں کہ آپ کے خیال میں ہماری پالیسیوں کے بارے میں مزید جان لی گئی ہے کیوں کہ ہم نے ان میں سے کچھ دوستوں کے ساتھ اشتراک کیا ہے اور وہ اب بھی وہاں ہیں ۔ ان میں سے ہر ایک کے لئے پانچ لاکھ سے زیادہ افراد تک پہنچنے کے لئے پانچ منٹ تک جاری رکھتے ہیں اور میں یہ جانتا ہے کہ وہ لوگ جو عمان کے ساتھ مل گئے ہیں ان کے بارے میں مزید جانیں ۔ اور انہوں نے اپنی چھت کی بنیاد پر ان کی طرف سے پردہ ڈال دیا لیکن بلے بازی کرنے والوں کا گوشت کھاؤ ۔	میں نکاراگوا میں رہتا ہوں ۔	contradictory
اس دن	اس دن کی بات چیت	entailment
بے شک وہ اس سے پہلے خوش حال تھے	ان میں سے ایک بڑی تعداد میں مصوروں ہے ۔	contradictory
یہ دلچسپ بات ہے کہ بش نے بش کے بارے میں سنا ہے ۔	بش بہت دلچسپ ہے ۔	neutral
کیا آپ کی موسم گرما کے بارے میں کیا خیال ہے کہ اس طرح یہ ایک نئی انگلینڈ ہے جیسا کہ نیو انگلستان میں سب سے زیادہ مشابہت رکھتا ہے ۔	نیو انگلینڈ میں آردرتا عام طور پر ختم ہوتی ہے ۔	neutral
نمک پہاڑی طور پر آپ کے پاس ماتا ہے کہ لا ماتا ہے	لا ماتا ہے کہ لا ماتا ہے نمک ، نمک اور نمک	neutral
اگلی دفعہ جب میں نے اسے بتایا تھا کہ میں اس کے بارے میں بتایا گیا تھا کہ میں نے ایک فٹ بال بال پر قبضہ کر لیا تھا ، تو اسے واپس لے گیا ۔	زخمیوں کو زخمی کر دیا گیا ۔	entailment
شائع کر دیا گیا ، کمیشن نے حالیہ طور پر ایک پانچ سال کے لیے درخواست کی ہے ۔	آپ کے صفحہ پر شائع کردہ مواد کو فروغ نہیں دیا جا سکتا ہے ۔	entailment
پھر اس نے اپنا ہاتھ ( بغل میں ڈال کر ) باہر نکالا تو وہ اسی وقت مایوس ہو گیا ۔	جب کہ وہ ان ( کے کناروں ) پر بیٹھے ہوئے تھے	entailment
شاید زیادہ اہم ہے کہ زیادہ سے زیادہ اہمیت رکھنے والے لوگوں کے ساتھ مربوط ہونے کے دوران چوہوں کی کامیابیوں کے بارے میں فکرمند ہیں ۔	کم از کم منٹ کے اندر رہتا ہے ۔	contradictory
رومانس ، francies drake ، رومیوں کی طرف سے رومیوں پر حملہ کیا گیا جس میں 1588 ء میں 1588 ء میں فرانسیس متھ ( francies drake ) 1707 . ء میں رومیوں پر حملہ کر دیا گیا ۔	1565 . ء میں سنہ 1565 . میں والٹر ریلے کی طرف متوجہ ہوئے ۔	contradictory
آپ کو پتہ ہے کہ میں نے آپ کے بارے میں بتایا گیا ہے کہ اگر ہم ایک اچھا تجربہ حاصل کر رہے ہیں ، تو ہم فی الحال آپ کے انتخابات میں زیادہ سے زیادہ لوگوں تک رسائی حاصل کرنے کا انتخاب کر رہے ہیں ۔ صدارتی انتخابات کے لیے صدارتی انتخابات اور دیگر انتخابات میں اضافہ ہوا اور میرے خیال میں اس سے زیادہ اہم ہے ۔	ایک صدارتی انتخابات کے بارے میں مزید جانیں ۔	neutral
اگر ضروری ہے کہ ایک جنرل رابط ( ویب سائٹ ) کی طرف سے ممنوع قرار دیا گیا ہے ، تو اس کی وجہ سے رابط ( ویب سائٹ ) کی رپورٹ کرنا ضروری ہے ۔	اصطلاحی طور پر عمومی طور پر عام طور پر رابط ( ویب ) کی ضرورت ہے ۔	contradictory
اس طرح کے اِشتہار کے بارے میں سوچیں ۔	انٹرنیٹ پر موجود ایک بینر تصویر پر ایک بینر اسٹیکر ہے ۔	entailment
لیکن ہم جانتے نہیں ہیں کہ مجھے معلوم نہیں ہے کہ میں نے ان کی مدد کی ہے	ٹھیک ہے ، میں نے بہت برف پسند نہیں کی ہے .	entailment
جی ہاں ، آپ کے بینک اکاؤنٹ میں واپس چلے گئے اور انہوں نے اسے قتل کر دیا کہ وہ آپ کو قتل کر سکتے ہیں اور اگر وہ اس کے گھر والوں کے خلاف ایک ارل ہے تو آپ کو اس کا شکریہ ادا کرنا چاہتے ہیں ؟	وہ ارل ہے کہ ارل ہے ۔	entailment
حقیقت یہ ہے کہ ان میں سے کچھ لوگ اپنی جانوں پر ظلم کرتے ہیں ۔	دن کے اوقات میں گڑبڑ ہے ۔	neutral
حب میں اصل علاقہ صیہون کی طرف اشارہ کیا جاتا ہے جس میں مسیح کی جانب سے صیہون کی طرف اشارہ کیا جاتا ہے .	اس کے رواج کے دوران بہت سے لوگوں نے قدیم وقتوں پر قبضہ کر لیا ۔	entailment
ان کے ڈاک کا پتہ عموما اس بات کی اجازت دیتا ہے کہ وہ کسی ایسے شخص کی اجازت نہیں دے سکتے ہیں ، یا اس کی وجہ سے ان کے	اس مراسلہ کو فروغ نہیں دیا جا سکتا ہے ۔ براہ کرم بعد میں دوبارہ کوشش کریں ۔	contradictory
یہ 1997 ستمبر 1997 ء کو ایک سکریپ بک کی حمایت کرنے میں مدد دی گئی تاہم بہت سے دیگر ماہرین نے یہ روش اختیار کی ۔	پرستوں کو اس دن تک کوئی نقصان نہیں پہنچا سکتا ۔ جب تک کہ سکاٹ لینڈ کی آزادی نہ ہو ۔	neutral
دونوں اطراف سے زیادہ تر آبادی 2000 ء کے اوائل میں واقع ہے ، جس میں پی ایچ ڈی اور ڈک چینی کے پرانے حصے ہیں ۔	یہ لوگ اس بات کا یقین رکھتے ہیں کہ آخر کار میں سے ایک گروہ نے ایسا ہی کیا ۔	neutral
یہ اظہارِ تاریخ کی تاریخ ہے لیکن اس میں سال سے زیادہ عرصہ قبل اس کے اطراف میں رہتا ہے ۔	سالوں سے زیادہ تر سیاسی موسم کی آب و ہوا ہے ۔	neutral
76 ء کے اوائل میں منعقد ہونے والے تین سال کی مدت تک منعقد ہوئی ۔	غذائى اجناس کی قلت پیدا ہوئى ، غذائى اجناس کی قلت پیدا ہوئى ۔	neutral
قوانین محدود کریں کہ آپ عطیہ دے سکتے ہیں یا فروخت کر سکتے ہیں ۔	اصول کی حد کو پہنچ گیا ہے	entailment
لیکن کچھ غلط ہو گیا ہے .	سائبہ کو ایک مختلف بات کا اظہار کیا جاتا ہے ۔	entailment
یہ ایک عوامی مقصد ہے ، جس میں مشہور شاعر ولیم جانسزون ہے ، جو کہ لڑکیوں کے بارے میں سوچ رہے ہیں ، جو کہ بچے کی پیدائش میں ہیں ۔	یٹس ایک چینی چیف .	contradictory
اور اس کی شکل اور بھی کئی طرح کی چیزیں ہوں گی	وہ تو اس ( وحی ) کے بارے میں بھی رائے رکھتا ہے ۔	contradictory
تقسیم کی جانچ کو دنیا بھر کے چند لوگوں سے دور کر دیا جاتا ہے ۔	پلانٹیشن کے علاقے میں جھکے ہوئے علاقے میں موجود ہیں ، جن میں سے ایک بلے بازی کی جاتی ہے ۔	entailment
کیا ہو رہا ہے ؟	کیا اس کے لیے ہے ؟	entailment
لیکن میں صرف اس بات کو جانتا ہوں کہ میں کیا کروں گا اگر مجھے یہ لگتا ہے کہ میں یہ کروں گا تو میں یہ کروں گا	میں نے اس کی اجازت نہیں ہے .	contradictory
لہذا ، سب سے پہلے آپ کو امیر سمجھا جاتا ہے اور امیر ہونے کی وجہ سے اس کے انتہائی امکان ہیں ۔	پہلا اور آخری نام بہت اچھا ہے ۔	neutral
تو ہمارے ایک دوست کی سالگرہ ہے	ہماری آیات کو اپنے چہرے کے سامنے دکھائیں ۔	contradictory
کیا آپ کے پاس اس ملک میں کوئی حصہ ہے ؟	کیا تم نے کبھی غور کیا ہے ؟	neutral
ناظرین کی تصحیح کرنے کے لیے کمیونٹی کا قانونی نام ، کمیونٹی کا قانونی مواد ، مضامین ، مضامین اور ویب سائٹس وغیرہ شامل ہیں ۔	آپ کی فراہم کردہ معلومات :	entailment
ٹھیک ہے ، میں خیال کرتا ہوں کہ لوگوں کو اس وقت کی ضرورت ہے جب وہ آپ کے لئے اہمیت رکھنے والے لوگوں سے مربوط ہوں ۔	میں خیال کرتا ہوں کہ وہ انہیں فروخت کر دیں گے اور ان کے بارے میں سوچ رہے ہوں	contradictory
کوئی سال نہیں ہے ، لیکن میں نے آپ کے بارے میں کیا ہے ؟	یہ گزشتہ سال سے زیادہ عرصہ قبل تھی ۔	entailment
1896 . ء میں 1896 . ء میں انتقال کیا گیا ۔	1896 . ء میں میتھیو بریڈی پیدا ہوا ۔	contradictory
علاقائی دفتر کے لحاظ سے مقامی دفتر کی بنیاد پر امریکہ کی ترقی کا اعلان کر دیا گیا کہ ان کے فیصلے کو 60 ملین ڈالر کی مہلت دے دی گئی ۔	وہ 60 ملین ڈالر کی حد سے تجاوز کر رہے ہیں ۔	entailment
حضور نے اس بات کی تصدیق کی ہے کہ اس مشق کے بارے میں کچھ حرج نہیں ہے ۔	میں نے کچھ ایجنسیاں اس کی پیروی کر رہے ہیں .	entailment
مجھے لگتا ہے کہ میرا سب سے بہترین حصہ ہے فیئروے میں	گزشتہ سال کے دوران ، میں نے اس سال کی سب سے زیادہ تمغہ لینے میں مدد نہیں کی تھی ۔	neutral
یہ ہے ، ہم میں سے قریب ہے اور اب میں اس سے پیار کر رہا ہوں .	چونکہ ہم اس کے قریب ہیں ، تو میں ان کے ساتھ مل سکتا ہوں .	contradictory
کے ساتھ آپ کا کیا خیال ہے ؟	مجھے لگتا ہے کہ آپ کی نیوز فیڈ میں نظر نہیں آئے گا ۔	neutral
اس تاریخ کی کوئی تفصیل دستیاب نہیں ہے ۔ اگر آپ کو اس کی ضرورت ہوتی ہے ، تو براہ کرم مندرجہ ذیل میں سے ہر ایک کو کم از کم ایک قیمت کی ضرورت ہوتی ہے ۔	اس کے بارے میں کوئی اندازہ نہیں ہے ، لیکن اگر دستاویز میں ترمیم کی جاتی ہے ، تو اس کا مطلب ہے کہ 4.5 سے زائد افراد کی تعداد ایک لاکھ ہے ۔	entailment
دنیا کے سب سے زیادہ قومی علامات ( ایفل ٹاور ) کے طور پر ایفل ٹاور کے حوالے سے ایفل ٹاور کے بارے میں ایک اہم عمارت ہے .	عظیم دیوار ایک قومی علامت ہے جو لوگوں کے لئے بنایا گیا ہے ۔	entailment
فضاء میں متعدد قوانین موجود ہیں جو کہ برقی پاور جنریشن ہیں ۔	اور نہ ہی اس کے لئے کوئی کارساز ہے ۔	contradictory
اور مجھے کیا ہوا ہے کہ جب تم انہیں دیکھو گے تو سہی کہ جب تم کو دیکھو گے تو سمجھو گے کہ اگر تم نے ان کو گھیر لیا ہے تو وہ ( بت ) کو پکڑ کر لے جاتے ہیں اور آپ کو اس کے بارے میں بتائیں گے ۔	مجھے نفرت ہے جب وہ ان میں سے گم ہو جاتے ہیں ، جب وہ یہ سن رہے ہیں ۔	entailment
اگر کسی اور شخص کی موجودگی کا اعلان نہیں کیا جاتا ہے تو بعد میں دوبارہ کوشش کریں ۔	فوائد اور جراحی کے لیے زیادہ سے زیادہ لوگ ہیں ۔	neutral
