premise	hypo	label
Hvis du sparer op til et specielt måltid, eller bare økonomiserer, fylder du på traditionelle potajer, tykke supper fuld af grøntsager, i uhøjtidelige restauranter med en gaffel eller ingen.	Fyld ikke op på traditionelle potajes, hvis du forsøger at spare op til et særligt måltid.	contradictory
I slutningen af Napoleons epoke blev monarkiet restaureret.	Monarkiet var i magt i hundreder af år.	neutral
Denne finansiering muliggjorde en betydelig stigning i investeringer for at udvikle en produktionskapacitet før kritisk	Der var en stigning i finansieringen.	entailment
Hans efterfølger, Benjamin Netanyahu, en amerikanskuddannet konservativ, har bremset gennemførelsen af Oslo-aftalen.	Oslo-aftalen blev bremset af Benjamin Netanyahu.	entailment
Det er en fantastisk historie, den slags OL brugte til at give os hele tiden.	Det er en kedelig historie, ligesom alle OL-historier.	contradictory
Ligesom Trader Joe 's bærer Restoration Hardware ikke linjer, men vælger snarere individuelle genstande, der synes at fange forretningens ånd, hvoraf mange udelukkende er lavet til kæden.	Restaurering Hardware vælger individuelle genstande, der synes at fange forretningens ånd, i stedet for at bære linjer; de gør det som Trader Joe 's gør.	entailment
og så når vi gør travle linjer og ting, får de normalt havkat	Vi spiser normalt havkat ved nudler.	contradictory
Cover-historien klager over den dårlige tilstand af kinesisk-amerikanske relationer.	Omslagets historie fortæller om den triste tilstand af kinesisk-amerikanske relationer.	entailment
Indikeret er en måde at antyde han sagde det samtidig med at han indikerede, at han faktisk ikke må have sagt det.	Han antydede stærkt, at han ikke havde angivet noget.	entailment
Jeg må sige, at jeg var glad for at se ham i den situation han var i tirsdag.	Jeg var meget glad for at se ham i den ulykkelige situation på tirsdag.	entailment
Jeg er mere i konflikt med min high school skriftlærer, der meddelte, at hans lektioner var så værdifulde, at han fortjente 10 procent af overskuddet fra vores første bøger.	Skolelæreren skriver en værdi på sine egne lektioner.	entailment
og jeg havde virkelig virkelig en racket, fordi du var min betalingskonto blevet deponeret elektronisk her i staterne og den bank, jeg bankede med, jeg kunne skrive dem en check på en amerikansk bank, og de ville give mig øjeblikkelig kredit for det så	Jeg lykkedes at scam banker ud af $ 15.000.	neutral
Til alles overraskelse blev New Orleans scenen for den mest herlige, faktisk den eneste amerikanske sejr for hele konflikten.	Amerikanerne opnåede mange sejre under konflikten.	contradictory
Hvis du træt af det lette liv på stranden, skal du tage en tur vest for La Baule omkring halvøens vildkyst forbi Batz-sur-Mer (udtalt Bah) til den smukke lille fiskerihavn og feriestedet Le Croisic.	Den lille fiskerihavn er en skat, der ikke tegner for mange turister.	neutral
Han er i stand til meget mere, end han normalt giver.	Han giver så meget som han er i stand til.	contradictory
7 Endvidere tillader nuværende lov repræsentation af enhver fremmed, som selv eller hvis barn har beensubject til vold i hjemmet.	Loven blev for nylig bestået.	neutral
åh det er bygget ind	Det er inkluderet.	entailment
Interessant nok var det en periode, hvor Chatterbox følte sig mere entusiastisk over Clintons formandskab end han nogensinde har følt sig.	Chatterbox var gladere over, at Clinton var præsident da.	entailment
Hvornår tog du det op i aftes?	Hvornår vil du hente det i morgen?	contradictory
Navy brugte tidlige versioner af F / A-18 flyet til at demonstrere nye komponentdesigner og nye materialer.	Navy demonstrerede nye komponentdesign ved hjælp af tidlige versioner af F / A-18 flyet.	entailment
Der er ingen job!	Der findes ingen velbetalende job.	neutral
VoiceType er IBMs tidligere generation af voice-recognition software.	VoiceType blev opfundet af Apple.	contradictory
ja jeg har været hovedsagelig med grupper af mennesker og uh nogle gange med en familie her og der et par familier mødes, men hovedsagelig det college alder børn og uh på denne ene weekend hvor teltene blæste i samme weekend vi havde et eneste college barn, som han troede, han ville komme og da da han kom der var det lidt kedeligt, og du ved det, det har ikke meget at gøre deroppe	Jeg nyder at hænge ud med venner mere end pårørende.	neutral
Jeg tænkte et øjeblik.	Jeg tænkte .	entailment
Koyasan var allerede kendt som et helligt sted for ascetisk praksis, da Kobo Daishi, en ærbødig buddhistisk præst, lærer og lærer, modtog kejserlig tilladelse til at etablere et religiøst samfund for at udvikle sin nye Shingon-sekte i 816.	Asketiske praksis har aldrig fundet sted hos Koyasan, da de var ulovlige.	contradictory
Den juridiske system markedsplads tjener ikke lavindkomstfolk for godt, undtagen i gebyrgenererende type tilfælde, sagde Brewer.	Lavindkomstfolk får mest ud af retssystemets markedsplads.	contradictory
Designet af Louis le Vau i 1668 for at harmonisere med Louvre over floden begyndte instituttet som en skole for sønner af provinsielle gentry, finansieret af en arv af kardinal Mazarin.	Det tog tre år at instituttet blev bygget.	neutral
Statens dommer søger en $ 1.	Texas 's øverste dommer ønsker kun $ 1.	neutral
Akten for uafhængighed af 1998 godkendte føderal finansiering til et 5-årigt demonstrationsprojekt for at vurdere effektiviteten af matchende incitamenter til lavindkomstsparere.	Et 5-årigt projekt, der evaluerede matchende incitamenter til lavindkomstsparere, blev godkendt i 1998.	entailment
9 Nogle læsere må muligvis ikke se en bogstav / rentesats som fokuseret på worksharing.	Letter / flat rate diffenertial kan måske ikke ses som fokuseret på worksharing, af nogle læsere.	entailment
Middelalder En fortolkning fra 1200-tallets fæstninger og kørebroen understøttes under udgravning af nye entréhaller.	Den moderne fæstning har ikke en bro.	contradictory
Er det til design eller er det for den almindelige søm i stoffet eller	Det er til at græde.	contradictory
Reglen, der er udstedt af et uafhængigt regulerende agentur, er ikke underlagt lovens titel II.	Reglen er altid underlagt lovens afsnit II, uanset agenturet bag den.	contradictory
ja og da skulle han betale alt	Han ville ikke betale noget.	contradictory
For regnskabsåret 2002 reviderede VBA sine præstationsplaner for de øverste ledere på regionkontorerne for at forbedre individuel ansvarlighed for præstationselementer ved at forbinde organisatoriske præstationsmål og faktiske resultater med meningsfulde og målelige præstationselementer.	VBA reviderede præstationsplanerne.	entailment
Saint-Malo led alvorlig bombeskade under anden verdenskrig, men den gamle bydel, omgivet på tre sider ved havet, er smagfuldt restaureret.	Skaden var brutal og tog masser af arbejde at løse.	neutral
En af de største seværdigheder er den meget fotograferede, trekantede Palais de l'Isle, fra det 12. århundrede, som ligger midt i Thiou-floden som en båds båd.	Palais er fantastisk, alle er fortryllet af det.	neutral
Under dette system giver holdmedlemmer hende input til hendes præstationer som holdtræner samt input til resultaterne af andre holdmedlemmer.	Hun modtager input om hendes præstationer fra holdmedlemmerne.	entailment
Sæt en på og føle sig så behagelig og stilfuld som en Ohio Turnpike toll-taker.	Ohio toll-takere iført uniformer.	neutral
Lockheed hjalp med at opbygge Hubble-teleskopet - ingen overraskelse, virkelig, givet hvordan det udførte oprindeligt - og rumfærgen.	Lockheed havde intet bemærkelsesværdigt engagement i programmer med plads.	contradictory
I sådanne tilfælde skal forskellen indregnes som en afgift for operationer i den nuværende periode.	Hvis dette er tilfældet, skal differensen markeres i den aktuelle periode som driftsgebyr.	entailment
Da de nåede den knuste krop, kunne der ikke være tale om at være døde.	Kroppen var blevet så smadret først, efter at personen allerede var død.	neutral
For eksempel har GAO taget betydelige skridt til at konsolidere sin feltkontorstruktur.	Feltkontorstrukturen konsolideres ved at flytte alle ledere til et enkelt kontor.	neutral
en 716 (b) etablere mekanismer til løsning af GAO adgang til post-problemer.	Der er mekanismer til GAO for at få adgang til posterne.	entailment
Der var ingen lys fra flyfabrikken.	Flyfabrikens magt var slukket, hvilket forklarer mørket.	neutral
hvem er dit yndlingshold	Kan du lide de hellige?	neutral
Ifølge USAT Snapshot er 62 procent af medlemmerne af den amerikanske college klasse 2001 - som notatet indeholder Chelsea Clinton - aldrig overvejet at gøre, hvad en af deres forældre lever til.	De fleste universitetsstuderende ønsker at følge nøjagtigt i deres forældres fodspor.	contradictory
Lige i øst for finansdistriktet var Wan Chai engang et område med sløvede klubber og topløse barer; dette var indstillingen for The World of Suzy Wong.	Wan Chai var altid kendt for at have de mest prestigefyldte skoler rundt.	contradictory
Ja, sagde Jon.	Jon bekræftede det til folket.	entailment
Paven var kritisk, især i Polen.	Popen var ikke vigtig.	contradictory
Jordkød.	Fast vegetabilsk.	contradictory
Sidste år måtte NATO's belgiske generalsekretær afslutte anklager om, at hans flamske socialistiske parti modtog 50 millioner dollars i bestikkelser fra en forsvarsleverandør.	Den belgiske generalsekretær for NATO fratrådte på grund af anklager om at acceptere bestikkelser.	entailment
Blockader er altid blevet betragtet som krigshandlinger.	Blockader på andre nationer er altid blevet betragtet som krigshandlinger.	neutral
Saxton var faktisk dekoreret og høflig.	Saxton var uhøfligt og højt.	contradictory
På disse bugter kan du nyde krystalklart, rent vand og forsigtigt skrånende hvide sandstrande.	Disse bugter er et godt sted at se bølgerne pund mod de forrevne klipper.	contradictory
Hvis jeg vil have dig, kommer jeg til dig.	Jeg kommer med dig, hvis jeg har brug for dig.	entailment
I stedet skubber programledere og entreprenører indfangelsen af design og produktionskendskab til senere i udviklingsprogrammet for at undgå identifikation af problemer, der kan stoppe eller begrænse finansieringen.	Optagelsen af design finder sted i slutningen af processen.	entailment
Colleen Werthmann laver et show kaldet SHE HATES HER SUPERVISOR næste mandag på Westbeth Theatre, 151 Bank St., New York.	Collen Werthmann er tv-vært.	neutral
obligationer eller uddannelse besparelser konti til at betale for college, andre bestemmelser, såsom HOPE kredit, har til formål mere at gøre college mere overkommelige.	Du kan helt stole på HOPE-kredit for at betale for din college-uddannelse.	contradictory
Dorianerne, der kom over land fra Nordeuropa, besejrede Mykene.	Mykenerne afstødte indtrengerne.	contradictory
Samtidig viser de henholdsvis tekniske tab på 25 millioner dollar og 29 millioner dollar.	På det tidspunkt var der enorme tekniske overskud.	contradictory
Men hvad er denne fantastiske ting - den karismatiske i musik?	Musik har ingen karisma tilføjet til den.	contradictory
"Coronel Shannon trådte ud fra døren, ""vi kan ikke være i stand til at give dig noget"" lige så godt som dette her prancer, men vi mangler helt ikke i mægtige gode hosser."	Vi har ingen andre heste tilbage.	contradictory
Du bliver nødt til at være villig til at gøre det samme.	Du bliver forpligtet til at være villig til at følge med.	entailment
Nilen dalen syd for Luxor er hjemsted for tre tempel komplekser.	Der er tre templer i Nilen.	entailment
Han ringer alle hænder på dækket.	Han havde brug for alles hjælp.	entailment
For nu er det, at vi starter med Nike og Reebok og lader Converse ud med en streng advarsel, da Dennis Rodman er sin første store lovovertrædelse.	Der vil ikke være flere lovovertrædelser.	neutral
"Og formål, ""sagde Jon."	Jon talte om formål.	entailment
"""Indsæt dig ikke i den tomme lommebrigade, Johnny,"" slog Topham ud."	Brigaden er eksklusiv til personer, hvis lommer er tomme.	neutral
vær god var det godt at snakke med dig, jeg havde en god, jeg sætter stor pris på dine forslag	undskyld det var ikke en rigtig god samtale	contradictory
Dette websted giver online adgang til regnskabspublikationer som Journal of Accounting og CPA Newsletter.	Journal of Accounting er en gratis publikation for revisorer.	neutral
okay vil du gå først	Vil du gå først?	entailment
Intimationer af sin egen dødelighed viste sig at være for tidlige.	Fakta viste, at han snart ville dø.	contradictory
Christopher var ikke en bred person, og derfor måtte hans stykke konferencetab ikke være for stort, hvilket også praktisk taget løste problemer i kontorlokaler i 0-1 Computer firmaet.	Christopher havde et bord på 0-1 Computer firma.	entailment
