premise	hypo	label
Ils sont comme entre un rocher et un endroit dur .	Les circonstances difficiles et difficiles sont dues à un conflit de communication et d' intérêt .	neutral
Entre-temps , les libéraux du parti démocratique ont publiquement adopté l' expression du travail acharné et de la responsabilité personnelle .	Les Républicains ne croient pas au travail acharné .	contradictory
Là-bas , parmi les intellectuels , les gens du livre et les artistes artiste en général , vous ne trouverez rien d' autre que de la salubrité .	Les gens qui aiment lire sont extrêmement déviants .	contradictory
Tout ce qui est dans le jardin n' est pas rose bien sûr .	Les choses dans le jardin qui ne sont pas roses sont un danger .	neutral
Compte tenu de leurs résultats cohérents et de leur large applicabilité aux populations des États-Unis , les données des six villes et de l' acs revêtent une importance particulière dans les analyses des avantages .	Les données des six villes sont très importantes en raison de ses résultats et de son applicabilité .	entailment
Mais le livre a-T-il ajouté quelque chose à mon appréciation de ses tableaux ?	Même avant de lire le livre , j' ai pensé que ses tableaux étaient incroyables .	neutral
Les termes des rapports financiers et des rapports financiers consolidés sont utilisés pour se référer à un document qui inclut les états financiers , mais qui comprend également des éléments tels que la section de discussion et d' analyse de gestion , un état des mesures de performance des programmes , des informations supplémentaires ou des informations supplémentaires nécessaires sur la gestion . Ne figurent pas dans les états financiers ou dans d' autres informations financières et de gestion supplémentaires .	Les rapports financiers et consolidés ne contiennent que des informations fiscales .	contradictory
Je ne peux pas dire que j' aimerais découvrir la vérité .	Je peux dire que j' aimerais rester dans le noir à propos de ça .	contradictory
Euh mais si on l' a fait oh man	Nous serions si populaires , toutes les filles nous serait .	neutral
En tant qu' organisme de réglementation indépendant , la commission n' est pas soumise au titre II de la loi de 1995 sur la réforme des mandats non financés .	Étant donné qu' il s' agit d' une agence indépendante , la commission peut ignorer les exigences de la loi sur la réforme des mandats non financés .	entailment
L' immense autel principal , qui est dédié à St . Catherine D' Alexandrie , montre quelques scènes du martyre de saint dans une série de panneaux somptueusement dorés .	Il y a des doubles qui montrent des scènes de St . Le martyre de Catherine D' Alexandrie .	entailment
Vous les avez espionné .	Vous les avez approchés au grand jour .	contradictory
La Confidentialité et la confidentialité des dossiers médicaux , des antécédents de crédit et d' autres données à caractère personnel sur des millions de personnes stockées dans des bases de données électroniques sont également à risque .	Certaines bases de données électroniques ont été piratées , laissant la confidentialité et la confidentialité des dossiers médicaux , des antécédents de crédit et d' autres données personnelles de nombreuses personnes à risque .	neutral
Il n' est pas rare que les travailleurs agricoles étrangers refusent de faire valoir leurs droits à l' égard d' un employeur ou d' un entrepreneur du travail agricole jusqu' à ce que le travail soit terminé et que le agricoles soit éloigné de la zone d' emploi .	Les travailleurs agricoles étrangers déposent généralement des plaintes contre les employeurs immédiatement après l' infraction .	contradictory
Ouais ouais c' est qui est basique je veux dire quand bonjour	Ce n' est pas difficile de comprendre quelque chose de si simple .	neutral
C' est un autre jeu dans lequel des leçons et beaucoup d' argent de rechange sont recommandés .	Le jeu a des leçons disponibles .	entailment
Après cela , nous avons pu récolter des fonds , a-T-il dit .	Les objectifs de financement n' ont pas été atteints .	contradictory
L' homme buvait , tout comme les autres .	Les hommes buvaient de la bière .	neutral
Il était presque désespéré .	Il continuait à devenir fort , avec de grands espoirs .	contradictory
C' est bien ça .	Ce n' est pas bien .	contradictory
Ce que Murray aime à propos de l' idée , c' est qu' elle serait enfin l' obligation de la société envers les membres des sous-Classes .	Depuis que Murray est né riche , il ne se soucie pas des sous-Classes .	neutral
White avait probablement raison le monde a besoin d' une révolution mais il était trop pressé .	White ne croyait qu' au statu quo .	contradictory
De la nourriture et un bain !	Quelque chose à manger et à laver .	entailment
Ouais bien c' est ce que je fais on avait une imprimante a un hewlett Packard Ready writer	L' écrivain de hewlett Packard était très fiable pour nous .	neutral
On nous a pris notre troupeau , on s' en va .	On va faire pousser ce troupeau ensemble .	neutral
Les vêtements des enfants sont aussi amusants et stylés , même si vous pouvez hésiter aux prix .	Les vêtements des enfants sont amusants , élégants et très bon marché .	contradictory
Strictement touristique	Seuls les touristes sont autorisés .	neutral
Les Ottomans ont construit d' innombrables mosquées dans leur capitale , dont le plus beau est le s ? ? Leymaniye , inspiré par la forme de la , Sophia .	Les mosquées étaient abondantes dans la capitale .	entailment
Le peuple était d' abord cool à la guerre , malgré les chauvinisme de l' esthète aristocratique et de l' auteur Gabriele D' Annunzio et son ami , un ancien journaliste socialiste nommé Benito Mussolini .	Les gens étaient pour la guerre au début .	entailment
En conclusion , le Japon ne peut pas se permettre de faire face aux difficultés de la Chine qui font que le nôtre semble petit en comparaison .	Le Japon devrait simplement rester sur le côté et ne rien faire .	contradictory
Est-ce que ce sera bien ?	Est-ce que vous aurez plus d' argent pour vous améliorer ?	neutral
Euh-hein ouais nous en fait notre division est corporate wide et on s' occupe de juste le cours de la région de Dallas on a plusieurs plantes ici mais hum on fait de la modélisation d' air aussi	Nous prenons soin de la zone de New York seulement , au niveau des clients .	contradictory
Six-deux à voler avec , à l' arrière ; deux au visage pour withstandthe des vents impossibles qui Dieu ;	Dieu n' a pas résisté aux vents .	contradictory
Sinon -- bien , je suppose que je peux le faire tout seul .	Je suppose que je peux le faire seul .	entailment
C' est tout ce que je pense que Dieu va certainement avoir euh tu sais euh il y a deux personnes que je sais que tu ne devrais pas gâcher la maltraitance et c' est un enfant et une personne qui est âgée toi il ne faut abuser de personne , mais à droite .	Tu ne devrais pas abuser de personne .	entailment
Environ trois douzaines de cas , impliquant 123 personnes faisant l' objet d' une expulsion , ont été traités , selon la directrice du projet d' avocat bénévole Barbara Romeo .	Barbara Romeo a traité plus de 1,000 affaires impliquant des expulsions et a réussi dans chacun d' entre eux .	contradictory
Eh bien , vous savez , euh , maintenant , voici quelque chose qui m' est venu à l' esprit quand ils ont commencé à avoir tous ces problèmes avec ces armes automatiques .	Voici une chose qui m' est venue à l' esprit au sujet des armes automatiques .	entailment
J' aimerais dire que tolly travaillait pour le mal , mon grand-Père pour de bon , mais je ne sais pas si c' est aussi simple .	Je suis sûr que mon grand-Père travaillait pour le mal et que tolly ne fonctionnait pas du tout .	contradictory
C' est l' idée qu' une concurrence parfaite pourrait être juste au coin , pas la compétition elle-même , qui garde le paranoïaque prospère .	Ce n' est pas la compétition , mais le fait que le prochain concurrent soit mieux qui garde le jeu intéressant .	entailment
Roy Barnes passera son premier jour en tant que citoyen privé en commençant son nouveau travail en tant qu' avocat à plein temps , pro-Bono ( non payé ) à la société d' aide juridique d' Atlanta .	Roy Barnes avait aussi assisté à l' école de droit à Atlanta .	neutral
Employant des pratiques de gestion et d' ingénierie qui sont disciplinaires et efficaces .	Des pratiques d' ingénierie rigoureuses , qui sont également efficaces , sont employées .	entailment
2 Services Juridiques Corporation c.	Il y a une affaire judiciaire impliquant 2 services juridiques .	entailment
Il n' y avait pas de villes , et la vache était le moyen d' échange .	Le moyen d' échange était la vache .	entailment
Le parc archéologique se trouve bientôt dans des maisons reconstruites de différentes périodes , y compris des logements cananéen construits il y a 5,000 ans .	Les maisons de cananéen sont en cours de reconstruction pour être vues dans le parc .	entailment
Je revendique ma récompense . " et vous l' aurez .	Tu ne seras pas récompensé .	contradictory
J' ai rencontré une femme à qui je suis attiré .	Je suis attiré par une femme que j' ai rencontrée .	entailment
Sa proximité avec la bande le rend aussi populaire pour les touristes .	C' est à distance de marche de la bande , ce qui facilite la recherche des touristes .	neutral
Je veux dire , ils sont rentrés chez eux et les plans de cours se préparent pour le lendemain .	Ils font beaucoup de choses à la maison .	entailment
