premise	hypo	label
Tendremos viernes casual como todas las otras buenas compañías de medios , pero eso no significa que deberías volver a tu oficina 97 chaqueta o esa camiseta favorita de Microsoft Bob .	Los viernes casuales no son tan casuales .	neutral
Eso tiene sentido .	Eso no tiene sentido .	contradictory
No , eso es más o menos todo lo que te voy a ofrecer a cambio . '	Eso es todo lo que vas a conseguir a cambio del billete de 5 dólares .	neutral
Pero eso no significa que no deberíamos tratar de dirección de manera proactiva y directa .	No tiene sentido tratar de ser proactivo aquí .	contradictory
Como en la mayoría de las islas tropicales , el ritmo de la vida tiende a ser perezoso .	El modo de vida en las islas tropicales es más perezoso y perezoso .	entailment
Sí , y ellos necesitan que usted sepa ser capaz de relacionarse con otras personas además	No quieren que trates a tus compañeros de trabajo y a tus clientes como bebés .	neutral
Voy a dejar que te quedes para llamar a las señales desde aquí .	Puedes quedarte despierto y llamar a señales durante una hora más o menos .	neutral
Una vez que hayas encontrado una división consistente , puedes estar seguro de que ningún otro es posible .	Hay muchas otras divisiones posibles incluso después de encontrar una división consistente .	contradictory
Tienes que ser nuevo y ganar , no como esos yogures super dulces , basura total .	El azúcar falso que usaron en los yogures anteriores lo hizo sentir mal .	neutral
Aunque un debate en profundidad sobre las prácticas de aseguramiento de la calidad que se utilizan en las pruebas y análisis electrónicos está fuera del alcance de esta orientación , es importante realizar controles adecuados para asegurarse de que ha obtenido el archivo correcto .	Ciertos cheques son vitales para asegurarse de que ha obtenido el archivo correcto .	entailment
Pero si saben que los periódicos han sido 184 recuperados por nosotros , ninguna de esas dos chicas será la compra de una hora .	Si saben que tenemos los papeles , será terrible y todos moriremos .	neutral
El volcán por última vez entró en erupción en la primavera de 1991 , pero ya no se considera peligroso .	1991 fue la última vez que estalló el volcán .	entailment
Esto tiene algunas recreaciones audiovisuales muy realistas de erupciones y terremotos , con efectos especiales de sonido estéreo .	Los efectos especiales de sonido ayudan a todos en la fantasía .	neutral
Tuvo dos hijos que ambos murieron en la infancia , pero para cuando estaba a punto de dar a luz a su tercer hijo , su esposo yacía moribundo en el palacio de las Malvinas .	Su marido yacía moribundo en el palacio de las malvinas después de haber tenido tres hijos .	entailment
( haga clic para obtener más información sobre los sorprendentes orígenes islámicos de este argumento y lo que ludwig wittgenstein tenía que decir al respecto . )	No puedes aprender nada sobre el Islam .	contradictory
Julius , erguido , se inclinó sobre la parte trasera del auto .	Julius , de pie alto , flotaba sobre la parte trasera del auto .	entailment
Pero siempre me los recuerdos de nuestra amistad que dejó conmigo .	No puedo apreciar los momentos juntos , porque él me dejó .	contradictory
Muy a menudo , usted termina compartiendo con los pasajeros italianos que ofrecen a cambio sus propias golosinas caseras .	La gente aquí es tacaña . No esperes limosnas .	contradictory
Has oído hablar de eso ?	Alguna vez has oído hablar de delford ?	entailment
Por ejemplo , los participantes afirmaron que la sec ha estado funcionando recientemente con un presupuesto de alrededor de 450 millones de dólares .	Los participantes estimaron los costes de funcionamiento de la sec .	neutral
Pide un dormitorio frente a las antiguas murallas de la ciudad .	Existen habitaciones que se enfrentan a las antiguas murallas de la ciudad .	entailment
Como resultado , algunos están cuestionando el papel futuro del ahora y si deben seguir renovando su número de miembros .	El número de miembros del ahora está creciendo a pesar de las recientes preguntas .	neutral
Otra causa republicana favorita es la pequeña administración de negocios , que existe para hacer préstamos a las empresas que los bancos consideran inviable .	La Sba puede o no ser una causa republicana favorita en lo que se refiere a la opinión mayoritaria de todos los republicanos-Sin embargo , esta persona probablemente no puede saber eso con certeza .	neutral
No hay tanta promoción en el mío , dijo tommy con pesar , " y mucho menos variedad .	Tommy fue el más emocionante .	contradictory
Es cuando tenemos un abogado competente que representa a ambos litigantes , independientemente del dinero , que el sistema funciona mejor .	El dinero es el factor más importante en lo bien que funciona el sistema .	contradictory
Si hay alguna razón para creer que te han seguido , destruir a la vez .	Destruir inmediatamente si sospechas que alguien te está siguiendo .	entailment
Bueno , trabaja en un attleboro o hace su marido o su marido ?	No trabajas en attleboro , verdad ?	contradictory
La disputa de privilegios , de hecho , marca la primera vez que la defensa del presidente muerto ha fallado .	Este podría ser el final del argumento del presidente muerto como una defensa válida .	neutral
Sí , estoy de acuerdo en que creo que también le da a una mujer la oportunidad de si ella tiene un trabajo en una carrera que le da al hombre y a la mujer ambos la oportunidad de trabajar y tal vez ahorrar algo de dinero y luego le da un poco más de opción si ella quiere quedarse en casa con los niños mientras son jóvenes	Las mujeres se queda en casa con niños durante mucho tiempo ?	neutral
Estoy tratando de hacerlo .	No lo creo .	contradictory
Sí , claro que sí . No sabes de verdad que no sabes dónde está .	Sabes exactamente dónde está .	contradictory
Voy a ir de una vez . Salí de la cama ; y , tirando de una bata , seguí a lawrence a lo largo del pasaje y la galería al ala derecha de la casa .	Me he salido de la cama y me he preparado para ir rápido .	entailment
Sí , tenemos un poco y acabamos de conseguir una de esas pequeñas tiendas que nos en el suelo y eso es lo que acamparemos , así que lo nos .	Decidimos quedarnos en un hotel en lugar de los campos del campamento .	contradictory
Ayuda sí	Eso no ayuda .	contradictory
Esto alivia al portador de la necesidad de viajar por un camino para servir en la acera de las casillas del otro lado	Los transportistas no serán relevados .	contradictory
Cerca , una bodega destartalada con una antigua prensa de madera produce el vino local de porto santo .	El vino que se encuentra en porto santo se hace localmente .	entailment
Las personas gordas que ejercen regularmente son más saludables que las personas delgadas que no lo hacen .	Si las personas delgadas no hacen ejercicio , son menos saludables que la gente gorda que lo hace .	entailment
Tenías que hacer algo .	No tenías que hacer nada .	contradictory
El presupuesto federal se verá cada vez más impulsado por las tendencias demográficas .	Hay otras tendencias que conducen al presupuesto federal , además de las demográficas .	neutral
Y supongamos que el mercado total de la publicidad se duplicó. en este escenario muy optimista , el gasto en publicidad en internet sería de $ 400 por hogar .	Se espera que el mercado total de la publicidad sea el mismo en el futuro previsible .	neutral
El mercado corre hasta el templo de tin hau , donde encontrarás las mesas de los escrutadores ( algunos hablan inglés ) y posiblemente artistas callejeros cantando ópera china o canciones pop .	Un poco menos de la mitad de las mesas en el templo de tin hau hablan inglés .	neutral
Bill , creo , ha demostrado que un jugador de baloncesto , jugador de béisbol , jugador de fútbol son personas muy inteligentes y ese tipo de estigma unido a ti no es digno .	Bill ha demostrado que los atletas son gente increíblemente inteligente .	entailment
Cómo has entrado ?	Habían entrado por un agujero en la pared que se había pensado que estaba cubierto .	neutral
De acuerdo con dos niños pequeños puedo entender que	Con dos niños pequeños puedo conseguir eso .	entailment
Nunca he visto todo esto .	He visto la totalidad .	contradictory
Esta Narrativa ( 1 ) afirmó que la información es un activo corporativo ... La información debe protegerse de acuerdo con su sensibilidad , su importancia y su valor , independientemente de los medios en los que se almacena , los sistemas manuales o automatizados que lo procesan , o los métodos por los que se distribuye , ( 2 ) se las responsabilidades los propietarios de la información , los custodios y los usuarios , ( 3 ) definieron las tres categorías de clasificación de datos de la organización , y ( 4 ) declararon que cada unidad comercial debía elaborar un programa de protección de la información para aplicar esas políticas .	La información será almacenada en orden de importancia .	neutral
Desde el resort de la costa norte de rodi garganico , usted puede tomar un viaje de 90 minutos en barco durante los meses de verano a las islas tremiti cubiertas de pinos .	Puede tardar mucho más de 90 minutos en navegar a las islas dependiendo del clima .	neutral
