premise	hypo	label
داخل المعبد نفسه , تشترك الالهة في قاعات الاعمدة و المعتكف الداخلي .	بالاضافة الى الاعمدة الاعمدة و المعتكف الداخلي , الالهة ايضا تشارك الاشياء التي ترمز الى قوتهم .	neutral
ويمكن ان يؤدي ارتفاع معدل التغير التكنولوجي وتحسين الكفاءة في استخدام العمالة وراس المال الى تعزيز الناتج المحلي الاجمالي ومن ثم الى معايير المعيشة في المستقبل .	ويؤدي ارتفاع معدل التغير التكنولوجي الى زيادة عدد الاشخاص الذين هم اكثر سعادة .	neutral
اثنان , هاري باربات الى شمال المدينة و shankaracharya الى الشرق , تقدم يمشي لطيفة مع مكافاة منظر رائع فوق البحيرات و فيل كشمير باكملها , 134 كم طويلة و 40 كيلومترا على نطاق واسع ( 82 على 25 ميل ) .	الناس يمكنهم الحصول على منظر جيد للبحار و في كشمير اذانهم هاري باربات او shankaracharya .	entailment
انا ابقى كذلك , وقال ال ( كال ) .	كان ( كال ) يرفض الرحيل ايضا .	entailment
مسرحها , مصيدة الفئران , تحمل السجل لاطول فترة اولية في العالم , الافتتاح في مسرح السفراء في لندن في 25 تشرين الثاني / نوفمبر 1952 , وحتى عام 2007 ما زال يعمل بعد اكثر من 20,000 العروض .	لعبتها , بالاضافة الى نجاح تجاري , كان نجاح حاسم وكل ناقد احبها .	neutral
لقد سمعت الكثير من الاشياء الرائعة عن الماك باستثناء ان لها حدود بقدر ما تذهب الشاشة	لا توجد قيود على شاشة ماك .	contradictory
وعندما تنطوي دراسة الحالة على موقع واحد ونفقات متواضعة , فان سعر تحديد اسئلة افضل في وقت مبكر قد يبدو باسعار معقولة .	واذا كانت دراسة حالة تنطوي على مواقع متعددة , فانها غالبا ما تكون اقل تكلفة .	contradictory
نعم , كل واحد من هذه يضع بعض الباوندات , اليس كذلك ?	هذا يضيف اكوام من الوزن نحن نتحدث اكثر من 25 باوندات هنا	contradictory
18-ويعرف المعهد الوطني المعني بتعاطي الكحول وادمان الكحول ( نيا ) ان المشروبات الكحولية هي استهلاك لاكثر من 14 مشروبات / اسبوع او اكثر من 4 مشروبات / مناسبة للرجال من سن 18 الى 65 سنة .	- ويعرف المعهد الوطني لتعاطي الكحول وادمان الكحول ( نيا ) بشكل مختلف بالنسبة للمجموعات السكانية المختلفة .	neutral
اتبع الطريق الطويل دي لا غراندي-اسفل من ل وبطارية الابراج تلوح في الافق اكبر واكبر خلف ضاحية نويي الانيقة وال الورقيةة .	( ا اليت ) معزول عن كل الحضارة .	contradictory
ليس كل المعتدلين الجمهوريين المعتدلين .	بعض الجمهوريين هل .	neutral
فقط حول اي شيء تريدينه في ( تكساس ) ك بستاني هنا فقط من حولنا انت تعرف	في " تكساس " البستنة ممنوعة .	contradictory
- وبحثت الدورة ايضا اثر التخطيط وايجاد رؤية بشان المشاركة المجانية , وتعبئة الموارد البشرية , وما يتصل بذلك من مسائل تقديم الخدمات .	ومن شان المشاركة المجانية للمصلحة العامة ان تساعد المجتمع بشكل كبير .	neutral
حصلت على المزيد من التحضر و اعطيهم حقنة قاتلة لذا نحن بالتاكيد لدينا عقوبة الاعدام	ما زلنا نستخدم الكرسي الكهربائي وهو اكثر تحضرا .	contradictory
باريس واحدة من اكثر عواصم العالم اكتظاظا بالسكان .	وفيما يتعلق بالسكان , فان باريس واحدة من اكثر العواصم كثافة في العالم .	entailment
العديد من الفنادق لديها حمامات سباحة , لاولئك الذين قد يكون لديهم حساسية من الرمل .	اذا كنت تريد ان تتجنب الشاطئ , يمكنك عادة السباحة في حمامات السباحة في الفنادق .	entailment
واخيرا , في تموز / يوليه 30 , اقرت اللجنة الثالثة , وهي اضعف قليلا , المادة 21-17 , التي اتهمت الرئيس بمخالفة اوامر الاستدعاء عمدا .	وقد اصدرت اللجنة مادة ثالثة , تتهم الرئيس بم عصيان مذكرات الاستدعاء وسوف يحاكم في نهاية المطاف بسبب هذا .	neutral
الارتباك ليس مهم جدا بالطبع	ولم يكن سوء التفاهم امرا حاسما .	entailment
وتنطوي هذه الادوار الفريدة على ممارسات ادارية سليمة وعمليات مراجعة حسابات مهنية وعلى التزامات بالتصديق .	ومن المتوقع ان يتوسع نطاق هذه الادوار في نهاية المطاف من هنا .	neutral
بالنسبة ل الصفقات الرخيصة , تحقق من سلسلة تاتي في بارباس-rochechourart و الجمهورية , مع منافذ مذهلة للمجوهرات على شارع دي لا السلام و جادة سان جيرمان .	لا يوجد مجوهرات في ( بارباس-rochechourart ) و ( الجمهورية )	contradictory
وبالمثل , عندما تكون القواميس كلها على الانترنت , يمكن للمنزل العشوائي ان يحمل لاعبي لعبة سكرابل في العالم ونسخ المحررين .	البيت العشوائي لا يمكن ان يمسك اي شخص .	contradictory
نعم نعم هو كذلك و انت فقط تشعر بالذنب اذا لم تفعل شيئا معهم انت تعرف لانك تكره المساهمة في المشكلة ولكن على الجانب الاخر البدائل ليست رائعة ايضا	فعل شيء معهم يجعلك تشعر بالتحسن حول نفسك .	neutral
