premise	hypo	label
I løpet av 20-årene forsøkte han allerede å smi sine søsken inn i en kraftig enhet, og organisert sine brødre og søster for å konfrontere deres far med krav om at familiens eiendeler blir omgjort (gradvis) til neste generasjon.	Hans søsken truet de ville aldri komme tilbake hvis faren ikke begynte å migrere sine eiendeler.	neutral
Han ledet henne inn i en tilstøtende studie, holdt en bit pizza i sin hånd, og sa, på den varme, omsorgsfull måte hun alltid beundret, trenger jeg noen som deg i tider som disse.	Han lagde et stykke pizza i sin hånd, guidet henne inn i en tilstøtende studie og sa, på den varme, omsorgsfull måte hun alltid beundret, trenger jeg noen som deg i slike tider.	entailment
er det ikke mange av de firmaene som tilbyr boliglånsforetak, tilbyr ikke det lånet	Bare få firmaer tilbyr boliglån.	entailment
12 Vi antar at gjeldende lovfordeler betales i sin helhet selv etter den forventede utmattelsen av OASDI og HI Trust Funds.	De ville ikke se noen ikke få sine fordeler.	neutral
Mange av EPAs interessenter er bedrifter eller andre regulerte enheter som ønsket at byrået skulle ta opp slike saker som prosessomkostninger i miljølovgivningen.	EPA-interessenter er primært profitt, og prosessomkostninger og -utgifter er derfor spesielt berørt av dem	neutral
Vil det være bra?	Det vil ikke være tilfredsstillende i det hele tatt.	contradictory
Mat, Hanson forventet.	Det stoffet igjen, forventet Hanson.	contradictory
I 1944 trukket motstanden av et fantastisk kupp ved å kidnappe den tyske kommandanten, General Kreipe, og smuglet ham av øya.	Til tross for mange forsøk kunne motstanden ikke kidnappe General Kreipe.	contradictory
ja faktisk tror jeg du kan til og med bestille et magasin som holder deg oppdatert hver dag av hva som skjedde på hver eneste såpe i tilfelle du savner det	Det er et magasin dedikert til såpeopera tomter.	entailment
Robert McIntyre sammenligner epler med appelsiner i sin artikkel Hva ekteskapstraff?	Jeg vet Robert McIntyre sammenligner appelsiner og epler i sin artikkel.	contradictory
Problemet er ikke så mye at menn er designet av naturlig utvalg for å kjempe som det de er designet for å bekjempe kvinner.	Menn har utviklet seg i tide for å bekjempe kvinner.	entailment
På østsiden av Louvre er Cour Carr? ? e, som dekker den opprinnelige festningen som ble bygget av Philippe Auguste i 1190 for å beskytte Paris mot flodangrep mens han var borte på korstog.	Festningen ble bygd av Napoleon og tjente som sin personlige bolig.	contradictory
jeg vet ikke at jeg ikke vet hvor gammel du er, men det virker som om den siste nyhetssøkeren som presenterte nyheter på bare den fine, enkle faktuelle måten jeg ønsket å høre var Walter Cronkite	Walter Cronkite er det eneste nyhetsanker jeg noensinne har likt.	neutral
selvfølgelig kjenner du aldri gutta de velger deg, kan det kanskje aldri spille et spill du bare aldri vet det er det er en gamble, det er virkelig de kan bli skadet eller ikke kunne delta på det nivået hvis du vet	Utkastet er ukjent.	neutral
men uh men hva hvis de betaler for det, hva om de betaler for	Men hva om de betaler for bilen din?	neutral
Men hvis de bare ga bladet bort, ville annonsørene miste interessen.	Annonsører ville miste interesse hvis magasinet var gratis fordi det ville gjøre dem mindre penger.	neutral
Han hadde all grunn til å være alderdom er en uforgivelig fornærmelse.	Han hadde rett til å være sur når han ble referert til som alderdom.	entailment
Pol Pot er i fangenskap	Pol Pot blir straffet for hans forbrytelser.	neutral
IMPLEMENTERING GUIDANCE	Implementeringsveiledning.	entailment
Det var den beste natten i livet mitt.	I kveld blåste helt!	contradictory
Referanse er en prosess der fakta, tall og datoer blir sporet tilbake til de støttende arbeidsdokumenter av en erfaren revisor som er uavhengig av revisjonen.	Henvisning er viktig for å bevise at revisjonen er riktig.	neutral
Åh, kjære, har ikke kommet med det ennå.	Gramps har ikke kommet opp med det ennå, fordi han var opptatt av å ta vare på sine barnebarn.	neutral
Analysene benytter både kvantifiserbare og generelle beskrivelser av virkningen av regelen på små enheter som foreskrevet i § 607, og mange små enheter deltok i reguleringen som foreskrevet i § 609 ved å sende inn kommentarer til den foreslåtte regelen og ved å delta på et åpent offentlig møte i August 1995 og september 1995 i rådgivende komite for god produksjonspraksis.	Kvantifiserbare beskrivelser av hvordan regelen vil påvirke små enheter benyttes av analysene.	entailment
Neste morgen så Ca 'daan de fire guttene på nytt.	Ca 'daan så på de fire guttene som lekte neste morgen.	entailment
Jeg har alle snakket med har mottatt en og jeg har ikke fått min	Jeg har også en.	contradictory
Hvordan kommer de spør, kom vi opp med en økning som var større enn det som ble foreslått av USPS, da nesten alle andre hadde en pause?	USPS foreslo at det skulle bli nedgang.	contradictory
Ipoh er nå den nest største byen i Malaysia, mens Kuala Kangsar er den kongelige hovedstaden og har vært hjemme for Perakia sultaner siden det 15. århundre.	Kuala Kangsar er ikke den kongelige hovedstaden.	contradictory
på driften av forsvarsforsikringssystemet for å inkludere (1) et krav om å fange opp spesifikk designkunnskap som skal brukes som utgangskriterium for overgang fra systemintegrasjon til systemdemonstrasjon	Forsvarets oppkjøpssystem vil inneholde et krav om å fange opp designkunnskap.	entailment
Inngangsforskjellen refererer til den presisjonen som en gitt studie anslår sammenhengen mellom luftkvalitetsendringer og helseeffekter.	Innvendig studie variasjon er en måling av tid	contradictory
Det er en av de mest populære aktivitetene på Jamaica (se side 88).	Dette er blant Jamaica 's mest populære destinasjoner.	entailment
Likevel betyr rasjonalitet noe logisk konsistens i valgene dine om risiko.	Dine valg om risiko reflekterer et nivå av logisk konsistens.	neutral
Var Toobins egen vurdering fordreftet av hans formodentlig store tilfeldige hus fremskritt?	Ingen vet hvem Toobin er.	contradictory
Mohammed Ali 'hus klarte imidlertid ikke å leve opp til grunnleggerens store prestasjoner, da den styrende kroppen vokste til å bli korrupt og hensynsløs uansvarlig.	Den styrende kroppen vokste til å være korrupt og hensynsløs uansvarlig i løpet av bare to generasjoner.	neutral
Broder og Waas sier at de har snakket med to ekspedisjonsansatte som anonymt bekrefter Mann og Rands påstand om at Arkansas-prosjektet betalte Hale.	De to snakket til ex-Spectator-ansatte i forrige uke for å verifisere sin historie.	neutral
Vesten er fremfor alt Rajasthan, land av de store maharajaene, med ørkenen og innsjøen palasser, men det er også maset i Mumbai og prakten til hule templene ved Ajanta og Ellora.	Vestens eneste symbol på fremgang er templet ved Ajanta.	contradictory
Han er lang. Han mangler forretningserfaring, og han fremmedgjorde eiere med sin pro-spiller holdning under streiken.	Han sidde med baseballspillerne i streiken.	neutral
Åh, hvor bra det er et godt valg	Det er et dårlig valg.	contradictory
Brill beite i store felt med gylden hvete.	The Brill var sulten og hadde ingenting å spise.	contradictory
Hun følte seg heller enn at Julius kaste et sidelengs blikk mot henne.	Hun hadde en visceral følelse av at Julius så på henne.	neutral
Du kan leie en kano for å komme dit under egen damp eller ta en tur i en av de mange små fergebåtene som går fra Long Bay.	De små ferjebåtene er en finere tur på grunn av å være større enn en kano.	neutral
siste siste jeg har sett som var en feil å se var Lionheart hadde Claude Van Damme	Den siste jeg så på var Lionheart, med Claude Van Damme.	entailment
Utenfor var disse Untouchables, de av aboriginal nedstigning.	Untouchables ble behandlet dårlig av andre.	neutral
Også vist er mange stjerner - 24 eller 25, en av dem kan være et støvsprekk - symboliserer noe å gjøre med himmelen eller nattetiden eller kjendiser eller romskip eller kjendiser i romskip som i Star Wars. Det er en hjelm og noen bregner eller laurbær, en slags blad og et latinsk motto, Salus Populi Suprema Lex Esto, som, hvis jeg husker mitt latin, betyr de beste menneskene i denne staten, må ikke adlyde trafikkloven .	En av stjernene kan være en stein.	contradictory
Musen ? e des Arts D? ? coratifs (30 Rue de la Charit??), som ligger i det 18. århundre H? ? tel Lacroix-Laval, viser tapisserier, møbler og porselen; naboen i H? ? tel Villeroy (34 Rue de la Charit??) er musen? ? e Historique des Tissus, med flere gobeliner og silke og andre stoffer.	Kunstmuseet har gobeliner og møbler.	entailment
En diskusjon fant sted til høyre.	En diskusjon om politikken fant sted.	neutral
Hva ? ropte Poirot, tilsynelatende livlig forbauselse.	"""Hva?"" Ropte Poirot, tilsynelatende sjokkert."	entailment
De kan drepe tjue av lokalt lager eller vil gi deg et blodig show hvis de feiler.	De var fredelige munker som passerer gjennom byen.	contradictory
Oppføring og konkurranse i postfundamentene for bygging av opptaksscenarier.	Oppføring og konkurranse i fast food industrien.	contradictory
Jeg måtte fortsatt velge mine elementer fra lister, og det var bra at jeg vanligvis visste hvilke typer maskinvare jeg kjørte, men det virket.	Jeg ante ikke hvilken maskinvare jeg hadde, så jeg klarte ikke å velge mine elementer fra lister.	contradictory
"Men det kan ikke være så ""det er for monstrøst, for umulig."	Men ja, det er ikke umulig å tro på det hele tatt.	contradictory
For egen pris elastisitet i en tradisjonell modell, trenger vi	Ingenting er nødvendig for priset elastisitet i en modus!	contradictory
Når en revisjon avsluttes før den er fullført, bør revisorene formidle dette faktum til ledelsen av den reviderte enheten, foretaket som ber om revisjonen, og andre relevante tjenestemenn, helst skriftlig.	Revisor bør aldri formidle faktum til ledelsen av den reviderte enheten.	contradictory
HUD-ansatte anbefalte at HUD, etter innlevering til OMB, laget tekniske, redaksjonelle og klargjør endringer i regelen, hvilket OMB også godkjente.	Råd fra HUD-staben har vært helt riktig og nyttig.	neutral
Begrepet samlet inntaksalder normalt refererer til en tilnærming der kostnadene bestemmes for gruppen som helhet, i stedet for hver enkelt deltaker separat.	Samlet inntaksalder normal betyr hvordan du bestemmer kostnadene for den enkelte.	contradictory
ja jeg har gjort noe på tvers av korssting, men jeg teller aldri riktig, og jeg må alltid ta det ut eller få bildet mitt litt sentrert eller noe det aldri har jobbet helt ut	Jeg får frustrert korssting så jeg foretrekker annet håndverk.	neutral
Siden de mange attraksjonene er jevnt fordelt over hele byen, er gode kart nødvendig.	Det faktum at attraksjoner er jevnt fordelt i byen, er en strategi for å gjøre turister til å besøke hele byen.	neutral
OPPDRAGSPERIODE - Perioden (for eksempel månedlig) for hvilke ytelser forfaller.	Rettighetsperioden er når fordelene skyldes mottakerne for første gang.	neutral
"Han sa, placatingly, ""Et sirkus ville være _ mer moro."""	Jeg var enig med ham om at det ville være en god tid.	neutral
Minimumsrapportering skal inneholde	Det er minimum rapportering, som bare krever at det minste minimumslovgivningen er adressert.	neutral
Det foreslår spesielt at det som synes å være en naiv kommentator som en naturlig konklusjon - hvis produktivitetsveksten i stålindustrien reduserer antall jobber for stålarbeidere, reduserer produktivitetsveksten i økonomien som helhet sysselsetting i økonomien som en helhet - kan godt involvere en avgjørende feil i sammensetningen.	Steelworker jobber øke med produktivitetsvekst.	contradictory
Advokatene som vises før Zelon erklærer at advokater og klienter i rettssalen har tillit til sin objektivitet.	De stoler på at hun er rettferdig og objektiv.	entailment
«Likevel må jeg anta at White i det minste har forsøkt å rekruttere deg. '	Jeg antar at White ikke har prøvd å rekruttere deg i det hele tatt.	contradictory
Ikke klandre den stakkars fyren.	Den fattige fyren gjorde ingenting for å fortjene skylden.	neutral
La drosjesjåføren bekymre deg for det, mens du beundrer det fantastiske landskapet som skifter fra lavlandet mangrove, bambus og palmer, til tettere regnskog med frodige grønne områder, og som varmen faller bort til den mer komfortable fjellluften, montane eik og laurbær kjent for tempererte klima.	Drosjesjåføren bør ikke være bekymret for noe.	contradictory
Å finne den mest passende greske øya for din feriestil er viktig, da hver øygruppe, så vel som hver enkelt øy, er unik.	De greske øyene hver passer best til en annen slags ferierende.	entailment
Kritikere er unimpressed med første gangs regissør (og Academy Award-vinneren) Kevin Spaceys forsøk på stilighet, spesielt de ubøyelige allusjoner til film noir.	Kritikerne likte ikke filmen.	neutral
Newsweek 's Jeff Giles kaller det en hokey tragisk romantikk og Entertainment Weekly' s Vanessa Friedman sier det leser som en high school essay-- 'skriv historien som om du var Charlotte Bronta.	Til Jeff Giles, forrige måned, var det en hockey tragisk romantikk.	neutral
Disse tre byråene, som har totalt 35 advokater og 84 ansatte, ga i fjor juridisk rådgivning eller representert klienter i tvister i over 21 000 juridiske saker.	Det er 35 advokater som jobber for de tre byråene i Tulsa.	neutral
