premise	hypo	label
Ja jah, Steve, ma tahan kuulda teie Phil Harrise poliitikat.	Steve'il on Phil Harrise poliitikateooria.	entailment
"Kas sa ikka usud, et proua Inglethorp oli tema abikaasa mürgitatud? """	Teie teooria on, tema abikaasa mürgitas teda?	entailment
Kuid büroo jõupingutused lähevad kaugemale üksikute klientide abistamisest.	Juhatuse püüdlused keskenduvad rohkem kui lihtsalt üksikute klientide abistamisele.	entailment
Ta on ainult mandrakesed, selgitas ta.	Mandrakesed nägid täpselt samamoodi nagu ravimtaimed, mille eest nad olid.	neutral
Ma palun teie armu, ta nägi meest, kellel oli must habe, nagu hr Inglethorpi ja prillid nagu Inglethorp, ja riietatud härra Inglethorpi üsna märgatavale riietele.	Ta nägi meest, kes tundus olevat hr Inglethorp, kaasas naine.	neutral
Iga alaklass peab oma kulude katmiseks saama piisavalt tulu.	Ei ole võimalik saada piisavalt tulu, kas pole?	contradictory
ei teinud mind palju vaeva ja	Nad ei tahtnud neile probleeme anda	entailment
Elektritootjad peavad paigaldama monitorid, et tõestada, et neil on piisavad saastekvoodid, mis vastavad nende tegelikule heitkogusele.	Mõnikord ei vasta tegelik heide teoreetilistele heitkogustele.	neutral
Mulle teeb muret, et enne kui ma selle üle liiga raske mõtlesin, oli mul päris hea aeg.	Kui kõneleja sellest mõtles, ei nautinud nad enam.	entailment
Sellest tulenevalt ei tohiks nende tehnoloogiate paigaldamine paljude söeküttega katelde puhul kaasa tuua olulisi muutusi nõudluses loetletud riistvaratoodete puhul.	Ei ole oodata, et riistvaraküsimuste nõudluses oleks olulisi muutusi.	entailment
Euroopa Kohtu otsuses ei ole mitte ainult ebaõige eriline hoolsus meie enda elukutse suhtes; see näitab ka minu arvates väga kiindumust reformide kaudu kohtute kaudu - lugematuid sotsiaalseid otsuseid kohtulikult väljakuulutatud põhiseaduslike nõudmiste kaudu - see ajendas kongressi piirama sellist riiklikult rahastatavat kohtuvaidlust.	Kongress piiras riiklikult rahastatud kohtuvaidlusi riigi kohtutes.	neutral
Ta pöördus Hansoni poole.	Ta kasutas hansoniga suhtlemiseks käsi.	neutral
Kampaaniad on iseseisvad - kui Bradley saab Gore'i jaoks tõelise väljakutse lähedal, läheb talle sama õrn tulekahju, mida Gore näeb.	Bradley ei saa kunagi piisavalt hoogu, et olla tõeline väljakutse Gore'ile selles kampaanias.	neutral
Drew paigaldas muuli ja sõitis.	Drew pidi kõndima, ta ei teadnud, kuidas muule sõita.	contradictory
Nagu joonisel 4.1 on näidatud, on viimastel aastatel eraviisiline säästmine, mis on mittetulundusliku säästmise peamine komponent, vähenenud föderaalse säästmise tõusuna, mis on kooskõlas Ricardi samaväärsuse hüpoteesiga.	Föderaalse säästmine langes, kuna viimastel aastatel suurenes erasääst.	contradictory
um-hum yeah ma arvan, et nende poliitika nendega, et kuigi on um ma ei tea, ma arvan, et ma soovin, et me oleks lihtsalt ma ei ole, et üles poliitika, kuidas ma tean, et see on selline vana, kuid ma ei ' t tean, et ma lihtsalt olen rõõmus, et Sandinistas pole enam võimul, sest arvan, et nad olid väga kurjad ja ilmselt mõned suurimad narkootikumide edasimüüjad, keda maailm on ilmselt näinud ja ma tunnen, et enamik juhte on Ladina-Ameerika on ilmselt kindel, et sa oleksid väga väikesed narkootikumid	Sandinistas on mõned kõige hullemad narkootikumide edasimüüjad Ladina-Ameerikas.	entailment
WJC, keda rahastab ka Scaife, toetab sponsoriuuringuid parempoolsete põhjuste kohta.	WJC edendab juurdlusaruandeid GOP-i jaoks.	entailment
Aeg märgib veebipalee populaarsust.	Aeg märgib veebipalli kasvavat populaarsust.	entailment
see on umbes aeg	Lõppude lõpuks on aeg.	entailment
Kas sa mõtled pikk või lühike?	Kas sa mõtled üle 6 jalga?	neutral
Jah, suh. Ka Anse peab jääma samasse mäluvõrku.	Ei, sir, Anse'l ei tohi olla mälestusi.	contradictory
Alustasime eelarvega, mis täna ei maksa ühe töötaja palka.	Suurem osa eelarvest pidi minema käivitamiskuludeks ja pärast seda ei piisanud palgast.	neutral
vaata, et ma liitusin uh, kui see siin alla avanes, siis ma liitusin VIP-ga ja VIP annab teile ohu, mis annab teile dieedi arvutipõhise dieedi ja nad lähevad üle kogu oma tervise ja kogu oma ajaloo ning näitavad teile, kuidas kõike teha ja kuidas seda teha ja kogu üheksa meetrit, nii et see sai paketi osaks, nii et ma läksin selle läbi	Ma ei ole veel ühinenud, aga ma mõtlen sellele.	contradictory
Praktilisest vaatenurgast, kui aktsiaoptsioonid ei ole hüvitised, mis need on?	Aktsiaoptsioonid on need, mida rahapesuga seotud ettevõtted teevad oma töötajate maksmiseks.	neutral
Nii et kui ma bionoomika koopia kätte sain, oli esimene asi, mida ma tegin, et kontrollida autori käsitlust oma kangelastest ja sellest, mida ma teadsin olevat oluline. Tema rekord ei olnud Üks õigeid inimesi ei mainitud, mitte üks peamisi arutelusid.	Ma teen harjumuse alati lugeda praegust bionoomikat.	neutral
"Kas see toimib mõlemal viisil? Ma ei tea, ""ütles Jon."	Jon teadis alati.	contradictory
2030. aastaks säästab sotsiaalkindlustuse ülejääk a	Inimeste säästumisharjumused suurenevad.	entailment
"Ma ei tea, kes teine mees on, kuid suurem neist kahest oli Whittington. ""7. peatükk Maja Soho WHITTINGTONis ja tema kaaslane käisid head tempot."	Whittington ja teine mees käisid linna poole.	neutral
Ei, mul pole aimugi, aga sa arvad, et enamasti on nad päris palju rahul sellega, kuidas nad on	See on olnud nii kaua aega, nii et nad on kõhklevad selle muutmiseks.	neutral
1870-ndate aastate lõpus jätkas ta laenu, mille andis laurist Archibald Stewart, nii et Stewart võttis enda peale Las Vegas Ranchi.	Ta ei maksnud oma laenu Stewartile tagasi.	entailment
Niisiis, erinevalt paljudest viktoriini osalejatest, ma ei saa.	Ma hakkan .	contradictory
Sharp Elbows ei elanud oma kõrgendatud positiivse kampaania standardi järgi.	Sharp Elbows elas lõpuks positiivse kampaania standardile, mille ta oli seadnud ja mida tema oponendid armastasid.	contradictory
Kuid valu, mis ähvardas teda igal sekundil mustaks muuta, ei leevendanud.	Ta ei suutnud aja jooksul valu vähendada.	neutral
Noh, Miss Tuppence, nagu ma kindlasti olen sõber.	Miss Tuppence saab mu sõber.	neutral
3 miljonit 30-sekundiliseks kohaks) ja banaalsed tooted.	Neil ei olnud vahendeid reklaami eest tasumiseks.	neutral
"Mis on esimene, millest te sellest kuulsite? ""40"" Noh, söör, ma juhtusin mööda sali eile, """	Ma olin eile väljaspool saali.	entailment
(Sama kehtib Vietnami kuulsama Eddie Adams 'foto kohta, mis käsitleb Viet Congi relvast-templi teostamist.)	Adams 'poolt esitatud Viet Congi täitmisfoto on selle aja kuulsamaid pilte.	neutral
Ta tundus elavat nende vanade rõõmsate päevade mälestuses.	Ta elas mõned kohutavad kogemused.	contradictory
Mõnikord teeb trikk veel üks šokk.	Isik teatas, et mõnikord töötab teine šokk.	entailment
Et jõuda Galata tornini ülemisest jaamast, keerake väljapääsust vasakule ja jätke kohe väga järsk tee.	Galata tornist on võimalik jõuda tippjaama.	entailment
Toetus maksab kahele juristile ja keskuse 18 kuu pikkusele sissetuleku spetsialistile, kes töötavad Salemi vanas vabamüüride hoones 70 Washington St. Centeri korraldaja poolt, ning loodavad saada rohkem vahendeid programmi laiendamiseks .	Toetuse eest tasutakse 17 advokaati.	contradictory
New England Journal of Medicine kiirustas lugu ajakirjanduses.	Ajakirjandus oli kergesti kättesaadav, et saada lugu, mida Journal of Medicine pidi neile pakkuma.	neutral
(Olen kindel, et mõlemad projektid tulevad eelarvesse ja et sissetõmmatav katus töötab veatult.)	Tõmmatav katus ei tohi kesta kauem kui 15 aastat.	neutral
mõned sellest on lõbusad, kuid muru lõikamine ja ma lihtsalt ei naudi seda	Mulle meeldib muru lõikamine.	contradictory
Gail D 'Onofrio märkis, et tema plaanitud uuringus kasutatakse arste, arstide assistente ja vanemate erakorraliste meditsiinitöötajaid, et pakkuda lühiajalisi sekkumisi vigastatud ja vigastamata kahjulike ja ohtlike joojate jaoks.	Uuringus keskendutakse pikaajalistele sekkumistele inimestele, keda ohustab üks päev joomine.	contradictory
Meie elukutse, tulemuslikkuse ja vastutuse elukutse seisab praegu silmitsi usalduskriisiga, mida tuleb käsitleda mitte ainult meie kutseala huvides, vaid ka meie riigi ja riigi kapitaliturgude heaks.	Meie elukutse pole kunagi usaldanud ja usaldanud.	contradictory
(Kohandatud Kohleri raamatupidajatele mõeldud sõnaraamatust)	Kohleri Raamatupidajate sõnaraamat on väga aegunud raamat, millel pole mingit kasu.	contradictory
ta ütleb .	Ta räägib toidust.	neutral
12 Puudub põhjendamatu pakkumine. '	Ma ei saa alla 1000 dollari pakkumist.	neutral
Algarves on praamid ja purjetamisõpe saadaval Praia de Luz, Quinta do Lago ja Portimao.	Portimaol ei ole laevu.	contradictory
Jah, niikaua kui Troy Aikman ei saa uuesti haiget, et viimane aasta lõpus hukkus neid.	Kui ta jälle haiget satub, siis on see suurepärane.	contradictory
need on kallid masinad	Need masinad maksavad palju.	entailment
Türgi kohv (kahve) on tugev, must ja serveeritakse koos põhjendustega väikeses espressokassis koos klaasi veega küljel.	Türgi kohv on nõrk, valge ja seda serveeritakse täieliku alusega suure karikaga.	contradictory
Komisjon ei tuvastanud ühtegi muud põhikirja ega täidesaatvat korraldust, millega kehtestataks käesoleva aruande ja korraldusega seotud nõuded.	Kuna komisjon ei määratlenud oma nõudeid, siis meie oleme ise.	neutral
Nüüd ma leian, et ma vihkan tagasipöörduvaid e-kirju.	Ma põlastan nüüd inimestele e-kirju, nad võivad olla nii tüütuid.	neutral
Ja ka ilus.	ja kole ka.	contradictory
Severni kaevatud kaevikud ja avad tugi lähedal.	Toe lähedal olid kaevikud.	entailment
Siin asuvad kioskid müüvad raamatuid, kasutatud riideid, juustu ja moosi ning mitmesuguseid kirbude turgu.	Siin müüdud juust ja moosid on kohalikud tooted.	neutral
Põhimõtteliselt on see matemaatiline ettepanek, mille ma olen selles veerus inglise keelde tõlkinud.	Teil on endiselt vaja matemaatika tausta, et mõista ettepaneku ingliskeelset versiooni.	neutral
Kuid õnneks on CaleLlonga halvimad probleemid minevik ja reostus, mis kunagi oli ohjeldamatu, on peatatud mõnda kaugust tekitava reoveepuhasti ehitamisega.	Reostus Cala Llongas on suurem probleem kui kunagi varem.	contradictory
Aga sa ei pea 196 muretsema.	Te peaksite täiesti muretsema.	contradictory
Kuid ainsatest nurkadest, mis on tema jaoks ilusad, ja tema Gerry'l on käivitusmeel.	Nad on ilusad.	entailment
Parim viis siniste mägede vaatamiseks on sõita Buffi lahest põhjarannikul kuni B1-maanteele Kingstoni poole, kuigi maantee maalihete tõttu põhjustatud vihma tõttu võib tee olla läbimatu.	Blue Mountainsi vaatamiseks on mitmeid viise, kuid see on parim.	neutral
Ta siseneb ruumi, avades ukse ühe teise vankri abil ”, olid nad kõik väga sarnased.	Ta siseneb ruumi pärast ühe võtmega lukust vabastamist.	entailment
um ja hooaeg tõesti sama hooaeg hooajal see muutub koos ilmaga, mida sa tead, et kanda kergeid riideid, arvan, et kui see on kuum, aga um	hooaja muudab riidekappi - kandke kerget riietust, kui see on kuum	entailment
See on revolutsioon. '	See on vastupidine revolutsioonile.	contradictory
cowboyt ja indiaanlased minu puhul	Minu puhul on kauboid ja indiaanlased.	entailment
Homme toimusid võimalused.	Homme on võimalusi.	entailment
"Muide, Julius äkitselt ütles, ""sa oled Jane selle foto suhtes valesti."	Julius on täielikult teie poolel teie uskumuste pärast Jane foto kohta.	contradictory
Pr Ceracz oli vähem tänava-tark Savvy kui Pisak, kuid ta teadis, kuidas kasutada oma eelise asjaolu, et ta arvas, et ta meeldis talle, mis ei olnud tõsi, kuigi naine ei olnud hea välimusega, kuid siis jälle, ei Pisak.	Pr Ceracz oli väga nägus naine.	contradictory
Neli sada Cumberlandi väge suri kollapalaviku ja düsenteeria epideemias ning britid pidid tühistama vähem kui kolm kuud pärast võitu.	Kollane palavik ja düsenteeria tapsid neli sada Cumberlandi väge.	entailment
SEC sai 39 märkust ja lõpliku reegli preambulis käsitletakse saadud märkusi ja tehtud eeskirja muudatusi kommentaaride tulemusena.	SEC sai veebilehel mõned märkused.	neutral
Mesilased koristavad mägedel looduslike maitsetaimede õietolmu, et toota maitsvat mett, millele lisatakse värskeid pähkleid (mandleid või pähkleid).	Mesilased toodavad mett liha söömise teel.	contradictory
Ta on sinu peal, liigub edasi ja tagasi.	Ta liigub edasi ja tagasi.	entailment
"Ta ei tahtnud - ""Tema hääl suri ära, kui ta jooksutas kliiringu poole."	Tema hääl läks vaikseks, kui ta lõhkes.	entailment
Tema tõsine äritegevus hõlmas esimese inimtekkelise süsteemi loomist linna kaitsmiseks Mississippi eest.	Ta aitas korraldada roboteid, et teha lahti.	contradictory
Paljud väikesed butiigid teevad vanalinnast hea koha suveniiride jahipidamiseks.	Väikesed butiigid teevad linnast hea koha suveniiride jahipidamiseks.	entailment
Aga minu tunded Maarja suhtes muutusid 6. klassi jõudmisel romantilisemaks.	Mulle kulus kuni 6. klassini, et mõista, et Maarja oli ilus, mil hetkel muutusid mu tunded romantiliseks.	neutral
Tead, mida sa nüüd teate, ütles Jon.	Jon ütles, et inimene teadis midagi.	entailment
Conner, 37, on Delaware'i vabatahtlike õigusteenuste juhtivvolinik, vabatahtlike advokaatide organisatsioon, mis pakub abi madala sissetulekuga elanikele.	Conner on advokaat Oklahoma Volunteer Legal Services'iga.	contradictory
ei nad pole	Nad on seda täiesti teinud.	contradictory
"Mitte see värvus, mitte see, et see ""tekstuur"" ei ole valgust peegeldav intensiivsus."	Võib-olla peegeldavad need värvid ja intensiivsused.	contradictory
Tõenäoliselt ei ole Lõuna-alibi-st päris kastanit, et see ei olnud orja kaitsmine, vaid au ja lojaalsus kohale, mis tegi enamikele Konföderatsioonidele relvi Põhja-agresorite vastu võitlemiseks.	Põhjapoolsed väidavad, et nad ei kaitsnud orjust.	contradictory
Beverly Hills seab tavaliselt üle Century CityShopping Ceter'i, meeldivalt kujundatud vabaõhukeskuse, mis on nädalavahetustel absoluutne parkimise õudusunenägu.	Century City kaubanduskeskus on vabaõhukeskus	entailment
Ridade vahele lugemisel võib olla, et lapse bioloogiline isa ja teie abikaasa enda järglane on osa võrrandist.	Teie isa lapsed on probleemi ainus osa.	contradictory
seda silma peal hoida, kuid ma olen raadio kuulamise harjumusest väljas	Ma ei ole hiljuti raadiot kuulanud, aga ma vaatan seda.	entailment
oh see on see üks hullemaid asju, mis see tegelikult on, aga sa tead	Seal pole tõesti halbu asju, mida ma tean.	contradictory
Bell oli hiljuti heaks kiidetud, et föderaalvalitsus subsideeriks osa oma igakuisest üürist, kuid valitsuse osa detsembri üürist hakati edasi lükama kuni jaanuarini ja üürileandja ei tahtnud oodata.	Bell nõudis madala tasulise töö tõttu üüritoetust.	neutral
Tiibetist tulevad palverändurid, samuti kohalikud pagulased, varustavad stuupa hõivavate kauplustega linna parima tiibeti antiikide valiku.	Tiibeti antiikide parim valik linnas on stuupa ümbritsevatest kauplustest.	entailment
Meil pole neile raha anda.	Meil ei ole neile raha anda.	entailment
APHIS juhib tähelepanu sellele, et kaubanduslik sealiha tootmine Sonoras on suhteliselt uus ja et Ameerika Ühendriigid on kehtestanud piirangud sigade ja värskete sealihatoodete impordile Mehhikost üle 20 aasta.	APHIS näitab, et Sonoral on olnud sealiha tootmine umbes nii kaua kui keegi teine.	contradictory
Ja kuna arhitektuur võimaldab AT-l ja T-l valida, võimaldab see AT-l ja T-l kontrollida, kuidas oma võrku kasutatakse.	See võimaldab AT-l ja T-l kontrollida, kuidas tema võrku kasutatakse, kuna arhitektuur võimaldab AT-l ja T-l valida.	entailment
Samuti arvan, et on kiiduväärt, et tema artikleid, mis on Microsoftile üldiselt ebasoodsad, hoitakse Microsofti omanduses olevas kohas.	Kiiduväärt on asjaolu, et Microsoft korraldab Microsoftile ebasoodsaid artikleid.	entailment
See hämmastav uudis, mis andis olulise eesmärgi, lõi kiireloomulisuse tunde seoses vajadusega muuta ja aitas CFO-l korraldada organisatsioonilise toetuse, mis oli vajalik põhjaliku ümberkorraldamisalgatuse algatamiseks.	CFO mõistis, et see uudis aitaks saada vajalikku tuge, et saada ümberkorraldamise algatus.	entailment
Selle paneelidega esiosa nikerdati sügavalt sisselõigatud mustritega, mis keskendusid kilbilaagrite ümber.	Paneelitud esiküljel oli varjestusvarras.	entailment
oh jah külm	Oh jah närvi kahju külm	entailment
Mulle meeldib ka grillitud juust	Ma põlgin grillitud juustu.	contradictory
