premise	hypo	label
Jaarlijks verstrekt de federale overheid financiering aan staats- en lokale overheden voor de aankoop, de bouw of de ingrijpende renovatie van fysieke eigendommen die eigendom zijn van nationale en lokale overheden; bovendien draagt de federale overheid van tijd tot tijd PP & amp; E aan deze overheden in ruil voor minder dan reële waarde.	Fysieke eigendommen die eigendom zijn van nationale en lokale overheden kunnen hun aankoop gedeeltelijk gefinancierd krijgen door de federale overheid.	entailment
Van INdiaaaaah.	Rusland	contradictory
Aan de zuidkant van het resortcomplex Kaanapali Beach, is het Hyatt Regency een tropische resort van 40 hectare met exotische vogels, watervallen, atriums in de tuin en gebeeldhouwde zwembaden.	Het zuidelijke uiteinde van het complex heeft watervallen en atria die romantisch en afgelegen zijn.	neutral
omdat ze die controleren en ik weet dat een meisje een medicijn gebruikte	Het meisje ging naar de dokter voor een recept.	entailment
mijn verloofde neemt waarschijnlijk zes zondagsblaadjes. Hij neemt beide San Antonio-documenten in een Austin-krant, beide papieren uit Houston, hij neemt er zeven van de San Marcos-krant en de New Braunsfel-krant, maar hij is voetbalcoach aan de Southwest Texas State University, dus hij krijgt alle de sportafdelingen	Mijn verloofde heeft een hekel aan sporten, dus negeert hij de sportafdeling van de Texas State University.	contradictory
"""Magie!"" Zei Dave."	Dave sprak het woord 'Magie uit. '	entailment
Bugfixing is tijdrovend.	Het oplossen van bugs kost helemaal geen tijd.	contradictory
ja oh en dat zijn ze nog steeds	Zijn nog steeds .	entailment
Elk jaar zou nu Dick Clarks laatste kunnen zijn.	Het is zeker dat Dick Clark vele jaren zal blijven bestaan.	contradictory
De onderzeeër, het zinkende schip, iedereen om mee te nemen naar de boten en zo verder.	Het kostte de boten, omdat vampiers niet zelfstandig over water kunnen	neutral
Maar vraag mevrouw Tuppence of zij ook geen achterdocht heeft gehad. Jane wendde zich tot Tuppence.	Jane denkt dat Tuppence vermoedens heeft.	entailment
Whittington leek het hele gesprek aan te gaan en de verpleegster luisterde gewoon.	Het leek erop dat de verpleegster alleen luisterde terwijl Whittington sprak	entailment
"Ik ga naar bed . ""De deur naar de gang was breed."	Ik ga naar bed .	entailment
In deze tijd waarin de toegang tot de rechtspraak voor kansarme Texanen te lijden heeft gehad onder retraite van het Congres, rechtszaak en daling van de staatsmacht, is Justice Hankinson een bron van innovatieve ideeën en inspirerend leiderschap geweest, zei Dick Tate, bestuursvoorzitter van TEAJF.	Toegang tot justitie voor arme Texanen is aangemoedigd door retraite van het Congres.	contradictory
Het woord komt van een oude Iberische term die Lord of All betekent.	De Nigeriaanse term betekent Heer van Alles.	contradictory
nou zie ik ook niet totdat het gebeurde	Iemand anders heeft het ook gemist.	neutral
uh-ja, de vriend van ons hier, hij heeft vijfenzestig of zesenzestig Mustang met de zescilinder en ik was onlangs onder de motorkap gekeken en zoals u zegt, kunt u de weg zien Het is geweldig	De Mustang van onze vriend verkeert in een hele goede staat.	neutral
Haar Memento Mori is een van mijn favorieten aller tijden (kort, gemeen en grappig - drie onschatbare kwaliteiten).	Haar Memento Mori is lang en kronkelig en droog.	contradictory
Dit is de huidige NIPA-definitie van belegging die in deze primer wordt gebruikt, tenzij anders vermeld.	Deze primer maakt geen gebruik van de huidige NIPA-definitie van belegging.	contradictory
Maar het moderne Kagoshima is nu een aantrekkelijke groene en luchtige plek, met brede lanen, prachtige parken en een paar intrigerende historische musea.	Kagoshima, ooit groen en luchtig, is nu grijs en vervuild.	contradictory
Ondertussen heeft het overgrote deel van de gewone Egyptenaren, die toeristen hartelijk verwelkomen, hun vertrouwen in Allah gesteld voor een opleving van hun economische lotgevallen.	De economie van Egypte heeft de laatste tijd geleden.	neutral
De oude man heeft me rondgedragen.	Ik werd door de oude man meegenomen.	entailment
Het meeste Japanse theater streeft minder naar het ontwikkelen van een samenhangende plot, op de westerse manier, dan naar het creëren van een bepaalde toon, atmosfeer en emotionele uitersten.	Japanse theaters zijn enorm populair bij het bezoeken van Amerikaanse toeristen.	neutral
Deze organisaties overwegen en passen de verschillende strategieën toe binnen de organisatorische, financiële en culturele parameters van hun individuele bedrijf en overheidsbedrijven.	Deze groepen passen verschillende strategieën toe in de organisatie.	entailment
We zijn gespecialiseerd in publieke voordelen, huisuitzettingen en huiselijk geweld, zei Comart, maar voegde eraan toe dat vanwege een dergelijk hoog volume aan behoefte en personeelsbeperkingen, de meeste gevallen advies en korte diensten zijn in tegenstelling tot uitgebreide vertegenwoordiging.	Ze bevatten mensen die allergisch zijn voor mensen die lijden aan vis en angst.	contradictory
je weet twee uur voor een film, vooral omdat je dingen kent die ik haat, dingen die worden voortgezet	Het is een uur voor een film.	contradictory
misschien een dezer dagen zal ik je laten weten dat ik een beetje zoals jij ben, misschien kom ik er een dezer dagen wel in. Ik doe iets met de piano, maar waarschijnlijk niet	Een dezer dagen zal ik iets op de piano spelen.	entailment
maar nu, als je ze verkeerd kookt, kun je de vitamines verliezen	Het maakt niet uit hoe je ze kookt.	contradictory
, uptown vs. downtown) - alleen al het idee dat een bezit de koper eenvoudig plezier zou kunnen brengen.	Een koper bezit niet wat hij heeft gekocht.	contradictory
Toen ik het passagierscompartiment binnenkeek, merkte ik dat een tiental politieagenten van Lincoln zich een weg banen door het interieur van de trein.	Ik zag dat verschillende politieagenten van Lincoln in de trein zaten.	entailment
rechts goed ja ik weet dat ik in een boek zag dat ik een Spaans boek aan het lezen was, niet dat ik Spaans lees, je weet dat ik gewoon wat Spaanse woorden lees en er was een opmerking daar over dat de Mexicanen niet echt willen dat we zeggen dat we Amerikanen zijn, dat ze zouden willen zeggen dat we Noord-Amerikanen zijn, omdat zij ook Amerikanen zijn, weet je, en ik denk dat dat waar is. We denken niet aan iemand anders, behalve aan onszelf. Ik denk dat we een soort uh zijn. de slimme ezels in de wereld, ik neem aan dat uh of van Amerika hoe dan ook, we beschouwen onszelf als de enige Amerikanen als ook zij Amerikanen zijn	Ik ontdekte in een boek dat de Mexicanen er niet van houden als we ons Amerikanen noemen alsof Mexico geen deel uitmaakt van Amerika.	entailment
De CAGE is in 1968 ontwikkeld als een korte screeningstool voor eerstelijnszorgverleners om alcoholmisbruik en -afhankelijkheid te detecteren.	CAGE was een criterium voor screening op diabetes.	contradictory
De binnenplaats van 100 vierkante meter is omgeven door lange zuilengalerijen met op elke hoek een paviljoen.	De binnenplaats is open met slechts één paviljoen in het midden.	contradictory
Ze komen niet overeen met de EPA-goedkeuring van deze bestedingsniveaus.	Ze weerspiegelen wel EPA-goedkeuring van deze bestedingsniveaus.	contradictory
en dat lijkt gewoon belachelijk	Het lijkt belachelijk.	entailment
Ik hoorde een dreun.	Ik hoorde een dreun en een hard geluid uit de keuken.	neutral
een mild schuursponsje zoals een Scotchbrite-pad of iets dergelijks en water en zeep en water, dus we hebben geluk gehad	Zelfs na gebruik van water en zeep werd het niet beter.	contradictory
oké, het maakte het nationale nationale nationale nationale nieuws niet te veel, wat ik echt vreemd vind	Ik ben niet verrast, omdat dit de journalisten niet een beetje zou interesseren.	contradictory
Een artikel veroordeelt president Clinton voor ondankbaarheid jegens zijn trouwe vice-president.	Het artikel prees president Clinton voor zijn uitstekende behandeling van zijn vice-president.	contradictory
Toobin is hier natuurlijk enorm hypocriet, aangezien hij er nu ook van profiteert om zijn rapportage in harde kaften op te nemen.	Hij verdient geld uit de rapporten, wat misleidend is vanwege de aard van zijn covers.	entailment
recht en uh wachten op een kans om het te gebruiken	Die mogelijkheid kan later of eerder zijn.	neutral
De race gaat nergens heen, zei de Astronoom ernstig.	De race heeft een eindpunt, zei de astronoom ernstig.	neutral
Een man was opgelopen en stond naast het ei, terwijl hij erop sloeg.	De man had haast om te koken.	neutral
Dat deden ze niet, maar Sir James verwees hem naar de advocaat van mevrouw Vandemeyer.	Sir James heeft een hoge mening van de advocaat van mevrouw Vandemeyer.	neutral
Begrijp je het nu, monsieur?	Je begrijpt het nu.	contradictory
De legende zegt dat Theseus hier vele generaties geleden werd gedood.	Deze plaats heeft niets te maken met de dood van Theseus.	contradictory
Toen we daar eenmaal voorbij waren, werd het een echt positief punt voor het Long Beach-programma en de klanten van Long Beach.	Uiteindelijk profiteerde het van het Long Beach-programma.	entailment
Ook spoort een essay van George Stephanopoulos Clinton aan om voorwaarts te stappen en ons alles te vertellen over zijn relatie met Monica Lewinsky.	Clinton werd nooit genoemd in het essay van Stephanopoulos.	contradictory
De Daily Telegraph meldde dat David Trimble, de Ulster Unionist Party-leider en eerste minister in de nieuwe Ulster-assemblee, had gedreigd om af te treden als de mars niet werd toegestaan.	Trimble is de VP van de Ulster Unionists.	contradictory
De regel is van toepassing op 82 procent van de algemene, acute ziekenhuizen op korte termijn die deelnemen aan het Medicare-programma, of 5.130 ziekenhuizen, die door HCFA als kleine entiteiten worden beschouwd.	Deze regel is van toepassing op alle ziekenhuizen, ongeacht de grootte.	contradictory
Ik heb nog steeds niet uitgecheckt om te zien of ze de achttien maken en ik weet zeker dat ze dat doen	Ze maken de 18 niet.	contradictory
De alternatieve benadering maakt ook gebruik van verschillende gegevens om het risico op vroegtijdige sterfte en chronische bronchitis te verlagen en voert aanpassingen uit met betrekking tot de gezondheidsstatus en de potentiële levensduur van de populaties die hoogstwaarschijnlijk door PM zijn getroffen.	De alternatieve benadering gebruikt dezelfde gegevens maar vindt andere resultaten.	contradictory
Ondanks al zijn prestaties werd Herodes toch gehaat door zijn onderdanen; hij belastte, martelde en beval de slachting van mannelijke Joodse baby's in een poging om de aangekondigde Messias af te schaffen.	Herodes was niet bekend met het behandelen van zijn onderwerpen op brute wijze of als een onrechtvaardige heerser.	contradictory
Veel van de grootse landquintas (villa's) die vandaag nog steeds op het eiland verschijnen, hebben hun wortels in de vroege Madeira-wijnindustrie.	De villa's van het eiland zijn nog steeds bezet en herbergen grote wijngaarden.	neutral
Ik deed de gebruikelijke stunt.	Ik heb niet het gebruikelijke gedaan.	contradictory
hij is eu ik lees die eu ik denk echt dat mijn favoriete auteur echt goed is William Johnstone	Hij houdt ook van andere auteurs.	neutral
en dus krijgt ze wat geld daarvoor en neemt wat geld van de bank en probeert dan zoveel mogelijk aanbetalingen te doen om de maandelijkse betaling laag te houden	als ze de maandelijkse betaling laag kan houden, kan ze meer eten kopen	neutral
De vertegenwoordigers van het agentschap zeiden ook dat zij niet op de hoogte waren van enige gegevens die suggereerden dat het gebrek aan een gestandaardiseerde benadering van regelgevende deelname een probleem vormde voor het publiek in het algemeen of voor de gereguleerde entiteiten die het meest waarschijnlijk zullen deelnemen aan regelgeving.	Verrassend genoeg vertelden vertegenwoordigers van het agentschap dat ze niet op de hoogte waren van gegevens.	entailment
Op dezelfde manier hebben we zijn verklaring dat hij de koffie in de hal neerlegt.	Hij zei dat hij de koffie in de hal had neergelegd.	entailment
Ca 'daan zag een ivoren gezicht, mooie ogen en blote borsten van een vrouw vanachter een zijden laken.	Ca 'Daan was alleen in de kamer en de eenzaamheid kroop in zijn ziel en deed pijn aan zijn hart.	contradictory
Ambtenaren van deze organisatie beschreven een situatie waarin een bedrijf hen op de hoogte had gebracht van een nieuw geïdentificeerde kwetsbaarheid.	Het bedrijf had geen problemen.	contradictory
oh echt als je een keuze had voor je auto, wat zou je krijgen	Wat voor auto zou je geven als je een blanco cheque had?	neutral
Deze verminderingen in verloren levensjaren worden toegepast ongeacht de leeftijd bij overlijden.	Kortingen op verloren levensjaren worden altijd toegepast.	entailment
ja helaas omdat ik me vaak nogal afvraag hoe ik nooit in de Sovjet-Unie ben geweest hoe anders de mensen daar zijn, je weet hoezeer iedereen er altijd aan heeft gedacht, omdat je een beetje van de wereld kent	Ik reisde naar de Sovjet-Unie in de jaren 80 en ik weet precies hoe de mensen daar zijn.	contradictory
3) De advocaten van Loral probeerden tevergeefs de uitzending te blokkeren nadat deze zich had voorgedaan.	De advocaten van Loral wilden de verzending van de fax stopzetten.	neutral
"Is dat duidelijk ? """	Denk je dat je het weet?	neutral
De IRS wijst er ook op dat audits van hogere inkomens zijn gedaald als reactie op de sluiting van fiscale schuilplaatsen in de 1986 Reform Act.	De IRS heeft vorig jaar 40.000 personen met een hoog inkomen gecontroleerd.	neutral
Het volgende is een aanbevolen selectie van Las Vegas 's beste hotels in vier prijscategorieën.	Hier zijn enkele geweldige plekken om te verblijven in Las Vegas.	entailment
