premise	hypo	label
Aby se maximalizovala hodnota výdajů na externí školení a události, jedna centrální skupina požadovala zaměstnance, kteří se zúčastnili těchto akcí, aby informovali ostatní v ústřední skupině o tom, co se naučili.	Jedna centrální skupina požadovala, aby zaměstnanci informovali skupinu o tom, co se naučili na těchto akcích.	entailment
Překročili proudy sladké vody, díky nimž Kal a San 'doro téměř plakali.	Kal a San 'doro byli tak nemocní, že viděli vodu, kterou museli překonat, že byli úplně frustrovaní.	contradictory
S výjimečným celoročním počasím, přes 72 mil (116 km) pláží, rozlehlých horských pásem a hyperatletickou komunitou, má Los Angeles dostatek outdoorových aktivit, aby vás na dalších deset let zaneprázdnilo.	Pláže lákají každoročně miliony návštěvníků.	neutral
To je vše .	Ještě pár věcí.	contradictory
Byli naplněni idealismem a duchem let Kennedyho a posíleni vizí prezidenta Johnsona o Velké společnosti.	Byli podpořeni vizí společnosti Johnson o tom, jaké sociální programy z Ameriky udělaly skvělou.	neutral
Tommy odložil postel a přišel a prohlédl si obsah podnosu.	Tommy si někam vzal postel.	entailment
Chcete-li vzpomenout na svého syna, požádala Subia svého přítele umělce Felipe Adameho, aby namaloval nástěnnou malbu ve svém domě.	Na památku chlapce bylo objednáno umění.	entailment
Je to zvláštní faktor, věří si lidé, že Brokaw, Rather a Jennings - čte skripty napsané ostatními z jejich TelePrompTers - dělají věci?	Domnívají se lidé, že Brokaw, Jennings a Rather - čte skripty napsané ostatními z jejich TelePrompTers - dělají věci? Je to zvláštní faktor.	entailment
Přemýšlejte o řezání.	Nepovažujte ho za řezání.	contradictory
A my se o to dnes hluboce zajímáme nebo bychom tu nebyli spolu v této místnosti.	V dnešní době se o to vůbec nestaráme.	contradictory
Nevím, jestli to udělají buď pravdivě	Jsem si jistý, že lžou.	contradictory
On nakonec unikl a vrátil se k Irsku jako misionář v a.d. 432.	Po útěku se už nikdy nevrátil do Irska.	contradictory
Viděli tak slavné hosty jako Winston Churchill a Agatha Christie, kteří během svého pobytu napsali svůj thriller Death on the Nile.	Ani Agatha Christie ani Winston Churchill tu nikdy nezůstali.	contradictory
Zpráva říká, že stát by musel ztrojnásobit své kombinované veřejné a soukromé investice do právních služeb tak, aby odpovídajícím způsobem uspokojily právní potřeby kalifornských obyvatel s nízkými příjmy.	Nevěděli, kolik jich bude považováno za nízký příjem.	neutral
Přistupujte k němu úzkou uličkou v blízkosti křižovatky Jalan Acheh a Lebuh Pitt.	Lze k němu přistoupit úzkou uličkou.	entailment
To je zase založeno na produktivní hodinové sazbě (mzda, odměna za práci přesčas a dávky za odpracované hodiny) zvýšená o další náklady, které mohou být spojeny s dopravci.	Poštovné je součástí produktivní hodinové sazby.	contradictory
Najděte si čas i pro dobře prezentované Museo Municipal v Carrer de la Corretgeria, 46.	Museo Municipal je v Carrer de la Corretgeria a je velmi dobře známé.	neutral
Jo, já jsem učitel, kterého dávám tak, jak to bylo	Ano, jsem učitel.	entailment
"Musíme se pospíšit. ""Terasa Carshalton se ukázala být neopakovatelnou řadou toho, co Tuppence nazývala"" ladylike looking houses "". „Zvonili zazvoněním na č. 27 a úchvatná služka odpověděla na dveře."	Rozcuchaná služka odpověděla na dveře poté, co zaklepali.	contradictory
někdy jo dobře jsem rád needlepoint i když chlapec myslím, že jsem se vyhořel jsem udělal příliš mnoho příliš rychle a	Velmi rychle jsem udělal spoustu místa.	entailment
Jih zůstal ovládaný hindským královstvím Vijayanagar pro příštích 250 roků.	Hindské království Vijayanagar ovládalo jih pro 250 let.	entailment
Ve skutečné soudní síni, on a Fridlund-Horne souhlasili, že celé chování člověka je součástí důkazu, který soudce vidí.	On a Fridlund-Horne si myslí, že soudci by měli jako důkaz zcela ignorovat chování člověka.	contradictory
"Nechtěl jsem dát své vlastní kvůli chudému otci pro případ, že bych se měl smíchat v něčem stinném. ""23"" Možná je to tak, ""řekl Tommy pomalu."	"""Byl jsem rád, že jsem dal svůj vlastní."""	contradictory
asi jo a v Dallasu víš, že jsme měli An Annette Straussovou a je to první starostka ženy	Dallas nikdy předtím neměla starostu a nikdy nebude.	contradictory
Je však stejně racionální vyhnout se riziku nebo ho hledat.	Vyhýbání se riziku je mnohem iracionálnější než hledání.	contradictory
Velikonoce a Totem (1953) se zhroutí zpět do Totemovy lekce 1 (1944).	Velikonoce a Totem se vrací do Alenky v říši divů.	contradictory
mnohem více	Je toho mnohem více informací.	neutral
Jo, jen abych se podíval na laboratoř	Nemyslím si, že je třeba zkontrolovat laboratoř.	contradictory
Jo, vidíte to v televizi Ten chlap vstává a žije poté	Ten chlap zůstane sedět celou věc.	contradictory
Ale riskujete-li sváteční sentiment (s hotovou omluvou, že je to jen gaštanová nádivka), rád bych se zmínil o některých věcech, za které jsem vděčný, jako jsou dvě (!) Odpovědi Tima Carvella, které zahrnují tlačení lidí nebo drůbež z letadel; Jennifer Millerová má dva (!) Kousky sebeobjevení o svém temném a divokém vnitřním životě a bytě; Odhodlání Larryho Amarose, že Olsenova dvojčata bloudí a bojí se, nejen v Serengeti, ale během období sucha.	Riskoval jsem sváteční sentiment a rád bych zmínil několik věcí, za které jsem vděčný, jako je rozhodnutí Larryho Amarose, že Olsenova dvojčata bloudí a bojí se, a dvě dvě (!) Reakce Tima Carvella zahrnující tlačenou drůbež nebo ... lidi, mimo jiné.	entailment
Říkám ti, že jsem nemohla.	Zaručuji vám, že ano.	contradictory
Marcus byl starší než my, kapitán během války a náš vůdce, když nás začali končit válkou.	Marcus byl během války kapitánem a vůdcem.	entailment
Konfereci se shodli, že vedení je širší než jen management a že koncepce vedení spočívá na sdílení moci.	Konfederace se neshodly na tom, že je důležité, aby sdílení moci bylo pojetí vedení.	contradictory
O dva týdny později jsme se se svou ženou, mým synem a já nacházeli ve východní místnosti Bílého domu, po tvářích tekly slzy, jak se Richard Nixon rozloučil se svým personálem.	Moje rodina a já jsme byli v Lincolnově památníku.	contradictory
Za Bassin d 'Apollon je Canal Grande, na kterém král držel své benátské gondoly.	Král držel své benátské gondoly v příkopu.	contradictory
Design nové budovy byl předmětem soutěže, kterou vyhrál španělský architekt a designér Enric Miralles.	Nová budova měla vypadat podobně jako stará budova.	neutral
opravdu dělám mého magisterského studia v oboru výpočetní technika a počítačové inženýrství	Právě teď se snažím získat magisterský titul v oboru Informatika a počítačové inženýrství.	entailment
a většina z nich je párty	Většina z nich má testy ráno.	neutral
Ale vypadal tak upřímně, nemohl jsem tomu uvěřit.	Byl jsem šokován tím, co se stalo	neutral
Stejně jako v Gardě, i mírné podnebí pěstuje bujnou vegetaci ve vilových zahradách a parcích.	Mírné klima umožnilo mnoho růstu rostlin.	entailment
Přišla pro jeden bod přistání pár metrů daleko.	Jen pár metrů od ní přišla na jeden bod přistání.	entailment
San 'doro vytáhl své dva dýky, čepele svítily červeně v nízkém měsíci.	Připravoval se na boj s démony.	neutral
Ze zadní části pistole vybuchl oblak bílého kouře a vrhl se do horkého větru.	Zbraň nebyla nikdy vystřelena.	contradictory
Starý western byl téměř vždy příběhem odvážného samotáře, který vydal nařízení o bezpráví, jak je tomu u filmů Wayne a Shane (1953).	Starý western obvykle zobrazuje vigilante v akci.	neutral
Kromě snahy o objasnění různých provozních otázek vznesly některé agentury otázky týkající se prohlášení našich orgánů pro audit a přístup uvedených v protokolech.	Několik agentur se obávalo zmínek uvedených v protokolech týkajících se přístupu.	entailment
ale jsem rád, že jsem fanoušek Danielle Steele	Nesnáším Danielle Steele.	contradictory
Souhlasím, že souhlasím, ale um jo, jako byste říkal, že jsem zvědavý, pokud víte, jestli je to určitě nebude pomalý proces změny a zajímalo by mě, jestli to bude někdy být proces změny	Myslím, že se to rychle změní.	contradictory
Ponta Delgada má veřejný bazén u moře.	V Ponta Delgada je veřejný bazén u moře.	entailment
Kinsley neřeší hlavní bod privatizace Sociální zabezpečení mění chování lidí.	Privatizace sociálního zabezpečení znamená, že budoucí příjmy příjemců budou méně bezpečné.	neutral
Fallen pracuje horečně, aby vás odvrátil od svého dutého centra, ale stejně jako mnoho filmů v těchto dnech se začíná samo-ničit, než budete mít 500 metrů od divadla.	Fallen se snaží zabavit a scénář je klíčovým problémem selhání.	neutral
Tyto nové dohody popsaly, jak bude definována citlivost informací, jak budou chráněny sdílené informace před šířením mimo skupinu a jaké informace by mohly být sdíleny s ostatními členy.	Citlivé informace by neměly být sdíleny mimo skupinu.	entailment
um je to typ, který je ochoten vzít na sebe větší zodpovědnost, pokud to znamenalo, že víte, že jsem schopen uh uh postupovat nebo se vrátit do práce, nebo cokoliv, čím více děkuji. myslím, že když jsou děti malé, myslím, že je to v pořádku, aby ženy pracovaly, zejména tam, kde by mělo být o něco více na částečný úvazek, ale myslím si, že v této kariéře nevěřím. znát tuto kariéru řídit, když když jsou malé, protože si myslím, že jsou dole Aaron myslím, že je to velmi um	Chce přebírat větší odpovědnost na pracovišti.	neutral
A i kdyby volba byla na každém z nás, byla by to volba, kterou uděláme v komunitě, která stále staví silná omezení na to, co dokáže černý myslitel udělat.	Společenství nemá zavedena žádná rasová pravidla.	contradictory
Byl skvělý, umělec z oceli.	Vyrobil zvířecí sochy z oceli.	neutral
Přilepili ho do té věci, která se podobala kaftanu, ne letovému obleku, a nemohl si ani pořídit fotku sám, ale možná to bylo lepší bez jednoho, protože v tomto zvratně zeleném nafukovacím prošívaném hovno vypadal jako obrovskou hrušku, i když vážil pouze 125,5 kilogr. „A co to je? „Zeptal se kapitána, který se díval očima na obrazovku, kde byla zabalena v tlusté vrstvě nahnědlých plynů.	Mluvil s kapitánem.	contradictory
V tomto dodatku jsou uvedeny doplňkové informace, které jsou přiloženy ke konečnému pravidlu	Konečné pravidlo neobsahuje žádné doplňující informace a není užitečné v žádném aspektu reality.	contradictory
Stát Izrael	Izraelský stát vyhlásil Palestině válku.	neutral
uh-huh, to je pravda, že je to pravda	To je správně .	entailment
Za prvé, je to mandát [d] spořicí program?	Je to pokus o svržení režimu.	contradictory
V nové republice Robert Boyers odsuzuje Johna Updikeho za nastavení jeho sci-fi románu Směrem ke konci času v důsledku hrozného požáru.	V nové republice Robert Boyers chválí Johna Updikeho za nastavení jeho sci-fi románu Směrem k horizontu v důsledku technologického vývoje.	contradictory
Na začátku nového tisíciletí, Edinburgh znovu ovládá skutečnou politickou moc jménem jeho kolega Skotský zákon, schválený v listopadu 1998, přenesl kontrolu nad domácí politikou od Londýna zpět k Skotům poprvé od 1707.	Skotsko bylo zklamaným průchodem Skotského zákona z roku 1998, jak to vzalo moc.	contradictory
Východní Jeruzalém má moderní ulice i starobylé památky, stejně jako západní Jeruzalém.	V Jeruzalémě jsou jen starobylé ulice.	contradictory
v pořádku budeme mluvit o veřejném školském systému, co je s ním špatně, nebo jestli s ním něco není v pořádku a co s tím můžeme dělat, co by se s tím mělo dělat	Budeme diskutovat o všech otázkách ve veřejném školském systému.	entailment
Začneme s londýnskou oblastí.	Londýn je poslední místo, kam půjdeme.	contradictory
Pátý měsíc: Propagoval jedno patro až k povinnostem wardmaid s mopem a vědrem.	Byl jsem degradován v pátém měsíci.	contradictory
ale uh v pořádku, díky za zavolání a pěkný víkend	Dobře, děkuji za zavolání a zažijte skvělý víkend.	entailment
protože víme, že všude všude, kde je strom dole, lidé potřebují pomoc a my všichni všichni staří lidé potřebují pomoc, aby jejich loděnice byly vyčištěny, protože si nemohou dovolit zaplatit komukoli a oni a určitě mohou ' nesou to sami a tak	Staří lidé mohou snadno čistit své loděnice bez jakékoli vnější pomoci bez ohledu na okolnosti.	contradictory
